episode,source,target
79,IRIDIUM 104,IRIDIUM 102
80,IRIDIUM 137,IRIDIUM 145
81,IRIDIUM 160,IRIDIUM 163
82,IRIDIUM 145,IRIDIUM 140
83,IRIDIUM 145,IRIDIUM 140
84,IRIDIUM 160,IRIDIUM 163
85,IRIDIUM 137,IRIDIUM 145
86,IRIDIUM 123,IRIDIUM 114
87,IRIDIUM 137,IRIDIUM 114
88,IRIDIUM 137,IRIDIUM 145
89,IRIDIUM 102,IRIDIUM 168
90,IRIDIUM 102,IRIDIUM 145
91,IRIDIUM 164,IRIDIUM 144
92,IRIDIUM 141,IRIDIUM 102
93,IRIDIUM 137,IRIDIUM 114
94,IRIDIUM 152,IRIDIUM 110
95,IRIDIUM 140,IRIDIUM 145
96,IRIDIUM 104,IRIDIUM 102
97,IRIDIUM 104,IRIDIUM 102
98,IRIDIUM 145,IRIDIUM 168
99,IRIDIUM 102,IRIDIUM 145
100,IRIDIUM 152,IRIDIUM 110
101,IRIDIUM 123,IRIDIUM 145
102,IRIDIUM 138,IRIDIUM 144
103,IRIDIUM 123,IRIDIUM 145
104,IRIDIUM 102,IRIDIUM 145
105,IRIDIUM 102,IRIDIUM 168
106,IRIDIUM 100,IRIDIUM 144
107,IRIDIUM 160,IRIDIUM 163
108,IRIDIUM 123,IRIDIUM 114
109,IRIDIUM 100,IRIDIUM 144
110,IRIDIUM 164,IRIDIUM 144
111,IRIDIUM 145,IRIDIUM 140
112,IRIDIUM 100,IRIDIUM 144
113,IRIDIUM 102,IRIDIUM 168
114,IRIDIUM 102,IRIDIUM 168
115,IRIDIUM 123,IRIDIUM 145
116,IRIDIUM 148,IRIDIUM 145
117,IRIDIUM 100,IRIDIUM 144
118,IRIDIUM 102,IRIDIUM 141
119,IRIDIUM 123,IRIDIUM 114
120,IRIDIUM 123,IRIDIUM 114
121,IRIDIUM 164,IRIDIUM 110
122,IRIDIUM 145,IRIDIUM 168
123,IRIDIUM 141,IRIDIUM 102
124,IRIDIUM 160,IRIDIUM 163
125,IRIDIUM 164,IRIDIUM 144
126,IRIDIUM 159,IRIDIUM 145
127,IRIDIUM 148,IRIDIUM 145
128,IRIDIUM 159,IRIDIUM 145
129,IRIDIUM 137,IRIDIUM 145
130,IRIDIUM 102,IRIDIUM 168
131,IRIDIUM 145,IRIDIUM 168
132,IRIDIUM 137,IRIDIUM 114
133,IRIDIUM 102,IRIDIUM 145
134,IRIDIUM 160,IRIDIUM 163
135,IRIDIUM 102,IRIDIUM 141
136,IRIDIUM 148,IRIDIUM 145
137,IRIDIUM 159,IRIDIUM 145
138,IRIDIUM 138,IRIDIUM 144
139,IRIDIUM 159,IRIDIUM 145
140,IRIDIUM 138,IRIDIUM 144
141,IRIDIUM 140,IRIDIUM 145
142,IRIDIUM 137,IRIDIUM 114
143,IRIDIUM 160,IRIDIUM 163
144,IRIDIUM 145,IRIDIUM 168
145,IRIDIUM 145,IRIDIUM 168
146,IRIDIUM 140,IRIDIUM 145
147,IRIDIUM 159,IRIDIUM 145
148,IRIDIUM 123,IRIDIUM 145
149,IRIDIUM 137,IRIDIUM 145
150,IRIDIUM 102,IRIDIUM 145
151,IRIDIUM 160,IRIDIUM 163
152,IRIDIUM 104,IRIDIUM 102
153,IRIDIUM 145,IRIDIUM 168
154,IRIDIUM 100,IRIDIUM 144
155,IRIDIUM 145,IRIDIUM 140
156,IRIDIUM 160,IRIDIUM 163
157,IRIDIUM 141,IRIDIUM 102
158,IRIDIUM 100,IRIDIUM 144
159,IRIDIUM 140,IRIDIUM 145
160,IRIDIUM 141,IRIDIUM 102
161,IRIDIUM 160,IRIDIUM 163
162,IRIDIUM 148,IRIDIUM 145
163,IRIDIUM 140,IRIDIUM 145
164,IRIDIUM 137,IRIDIUM 114
165,IRIDIUM 123,IRIDIUM 114
166,IRIDIUM 148,IRIDIUM 145
167,IRIDIUM 137,IRIDIUM 114
168,IRIDIUM 141,IRIDIUM 102
169,IRIDIUM 164,IRIDIUM 110
170,IRIDIUM 164,IRIDIUM 110
171,IRIDIUM 137,IRIDIUM 114
172,IRIDIUM 148,IRIDIUM 145
173,IRIDIUM 148,IRIDIUM 145
174,IRIDIUM 140,IRIDIUM 145
175,IRIDIUM 102,IRIDIUM 168
176,IRIDIUM 137,IRIDIUM 114
177,IRIDIUM 164,IRIDIUM 144
178,IRIDIUM 137,IRIDIUM 114
179,IRIDIUM 160,IRIDIUM 163
180,IRIDIUM 100,IRIDIUM 144
181,IRIDIUM 145,IRIDIUM 168
182,IRIDIUM 137,IRIDIUM 145
183,IRIDIUM 137,IRIDIUM 145
184,IRIDIUM 102,IRIDIUM 141
185,IRIDIUM 141,IRIDIUM 102
186,IRIDIUM 137,IRIDIUM 114
187,IRIDIUM 164,IRIDIUM 110
188,IRIDIUM 164,IRIDIUM 144
189,IRIDIUM 138,IRIDIUM 144
190,IRIDIUM 140,IRIDIUM 145
191,IRIDIUM 123,IRIDIUM 145
192,IRIDIUM 138,IRIDIUM 144
193,IRIDIUM 160,IRIDIUM 163
194,IRIDIUM 140,IRIDIUM 145
195,IRIDIUM 137,IRIDIUM 145
196,IRIDIUM 102,IRIDIUM 141
197,IRIDIUM 138,IRIDIUM 144
198,IRIDIUM 104,IRIDIUM 102
199,IRIDIUM 145,IRIDIUM 168
200,IRIDIUM 102,IRIDIUM 168
201,IRIDIUM 102,IRIDIUM 141
202,IRIDIUM 141,IRIDIUM 102
203,IRIDIUM 123,IRIDIUM 114
204,IRIDIUM 159,IRIDIUM 145
205,IRIDIUM 141,IRIDIUM 102
206,IRIDIUM 123,IRIDIUM 114
207,IRIDIUM 123,IRIDIUM 114
208,IRIDIUM 152,IRIDIUM 110
209,IRIDIUM 164,IRIDIUM 144
210,IRIDIUM 137,IRIDIUM 145
211,IRIDIUM 141,IRIDIUM 102
212,IRIDIUM 159,IRIDIUM 145
213,IRIDIUM 102,IRIDIUM 141
214,IRIDIUM 123,IRIDIUM 145
215,IRIDIUM 123,IRIDIUM 114
216,IRIDIUM 100,IRIDIUM 144
217,IRIDIUM 145,IRIDIUM 140
218,IRIDIUM 141,IRIDIUM 102
219,IRIDIUM 160,IRIDIUM 163
220,IRIDIUM 104,IRIDIUM 102
221,IRIDIUM 164,IRIDIUM 144
222,IRIDIUM 123,IRIDIUM 145
223,IRIDIUM 160,IRIDIUM 163
224,IRIDIUM 123,IRIDIUM 145
225,IRIDIUM 104,IRIDIUM 102
226,IRIDIUM 164,IRIDIUM 110
227,IRIDIUM 164,IRIDIUM 110
228,IRIDIUM 137,IRIDIUM 145
229,IRIDIUM 159,IRIDIUM 145
230,IRIDIUM 140,IRIDIUM 145
231,IRIDIUM 145,IRIDIUM 168
232,IRIDIUM 148,IRIDIUM 145
233,IRIDIUM 148,IRIDIUM 145
234,IRIDIUM 141,IRIDIUM 102
235,IRIDIUM 159,IRIDIUM 145
236,IRIDIUM 145,IRIDIUM 168
237,IRIDIUM 152,IRIDIUM 110
238,IRIDIUM 102,IRIDIUM 141
239,IRIDIUM 164,IRIDIUM 110
240,IRIDIUM 164,IRIDIUM 110
241,IRIDIUM 152,IRIDIUM 110
242,IRIDIUM 100,IRIDIUM 144
243,IRIDIUM 140,IRIDIUM 145
244,IRIDIUM 100,IRIDIUM 144
245,IRIDIUM 160,IRIDIUM 163
246,IRIDIUM 164,IRIDIUM 110
247,IRIDIUM 123,IRIDIUM 114
248,IRIDIUM 102,IRIDIUM 141
249,IRIDIUM 145,IRIDIUM 140
250,IRIDIUM 137,IRIDIUM 114
251,IRIDIUM 159,IRIDIUM 145
252,IRIDIUM 123,IRIDIUM 114
253,IRIDIUM 148,IRIDIUM 145
254,IRIDIUM 102,IRIDIUM 168
255,IRIDIUM 164,IRIDIUM 144
256,IRIDIUM 102,IRIDIUM 145
257,IRIDIUM 141,IRIDIUM 102
258,IRIDIUM 137,IRIDIUM 145
259,IRIDIUM 137,IRIDIUM 145
260,IRIDIUM 148,IRIDIUM 145
261,IRIDIUM 145,IRIDIUM 168
262,IRIDIUM 123,IRIDIUM 145
263,IRIDIUM 138,IRIDIUM 144
264,IRIDIUM 102,IRIDIUM 141
265,IRIDIUM 123,IRIDIUM 114
266,IRIDIUM 137,IRIDIUM 114
267,IRIDIUM 123,IRIDIUM 114
268,IRIDIUM 159,IRIDIUM 145
269,IRIDIUM 137,IRIDIUM 145
270,IRIDIUM 145,IRIDIUM 140
271,IRIDIUM 152,IRIDIUM 110
272,IRIDIUM 102,IRIDIUM 168
273,IRIDIUM 104,IRIDIUM 102
274,IRIDIUM 102,IRIDIUM 141
275,IRIDIUM 102,IRIDIUM 141
276,IRIDIUM 159,IRIDIUM 145
277,IRIDIUM 137,IRIDIUM 145
278,IRIDIUM 164,IRIDIUM 110
279,IRIDIUM 102,IRIDIUM 168
280,IRIDIUM 102,IRIDIUM 168
281,IRIDIUM 141,IRIDIUM 102
282,IRIDIUM 140,IRIDIUM 145
283,IRIDIUM 145,IRIDIUM 140
284,IRIDIUM 145,IRIDIUM 168
285,IRIDIUM 102,IRIDIUM 168
286,IRIDIUM 123,IRIDIUM 114
287,IRIDIUM 164,IRIDIUM 110
288,IRIDIUM 104,IRIDIUM 102
289,IRIDIUM 100,IRIDIUM 144
290,IRIDIUM 164,IRIDIUM 144
291,IRIDIUM 123,IRIDIUM 145
292,IRIDIUM 160,IRIDIUM 163
293,IRIDIUM 141,IRIDIUM 102
294,IRIDIUM 137,IRIDIUM 114
295,IRIDIUM 140,IRIDIUM 145
296,IRIDIUM 164,IRIDIUM 144
297,IRIDIUM 102,IRIDIUM 141
298,IRIDIUM 102,IRIDIUM 168
299,IRIDIUM 145,IRIDIUM 140
300,IRIDIUM 102,IRIDIUM 168
301,IRIDIUM 159,IRIDIUM 145
302,IRIDIUM 137,IRIDIUM 145
303,IRIDIUM 140,IRIDIUM 145
304,IRIDIUM 164,IRIDIUM 144
305,IRIDIUM 141,IRIDIUM 102
306,IRIDIUM 152,IRIDIUM 110
307,IRIDIUM 141,IRIDIUM 102
308,IRIDIUM 164,IRIDIUM 144
309,IRIDIUM 160,IRIDIUM 163
310,IRIDIUM 164,IRIDIUM 110
311,IRIDIUM 137,IRIDIUM 145
312,IRIDIUM 102,IRIDIUM 141
313,IRIDIUM 152,IRIDIUM 110
314,IRIDIUM 152,IRIDIUM 110
315,IRIDIUM 100,IRIDIUM 144
316,IRIDIUM 141,IRIDIUM 102
317,IRIDIUM 160,IRIDIUM 163
318,IRIDIUM 102,IRIDIUM 141
319,IRIDIUM 164,IRIDIUM 110
320,IRIDIUM 159,IRIDIUM 145
321,IRIDIUM 123,IRIDIUM 145
322,IRIDIUM 145,IRIDIUM 168
323,IRIDIUM 102,IRIDIUM 141
324,IRIDIUM 141,IRIDIUM 102
325,IRIDIUM 152,IRIDIUM 110
326,IRIDIUM 138,IRIDIUM 144
327,IRIDIUM 123,IRIDIUM 145
328,IRIDIUM 137,IRIDIUM 145
329,IRIDIUM 140,IRIDIUM 145
330,IRIDIUM 138,IRIDIUM 144
331,IRIDIUM 145,IRIDIUM 168
332,IRIDIUM 141,IRIDIUM 102
333,IRIDIUM 160,IRIDIUM 163
334,IRIDIUM 138,IRIDIUM 144
335,IRIDIUM 164,IRIDIUM 144
336,IRIDIUM 140,IRIDIUM 145
337,IRIDIUM 104,IRIDIUM 102
338,IRIDIUM 141,IRIDIUM 102
339,IRIDIUM 159,IRIDIUM 145
340,IRIDIUM 102,IRIDIUM 168
341,IRIDIUM 152,IRIDIUM 110
342,IRIDIUM 123,IRIDIUM 145
343,IRIDIUM 138,IRIDIUM 144
344,IRIDIUM 123,IRIDIUM 145
345,IRIDIUM 160,IRIDIUM 163
346,IRIDIUM 102,IRIDIUM 168
347,IRIDIUM 141,IRIDIUM 102
348,IRIDIUM 164,IRIDIUM 110
349,IRIDIUM 160,IRIDIUM 163
350,IRIDIUM 160,IRIDIUM 163
351,IRIDIUM 160,IRIDIUM 163
352,IRIDIUM 152,IRIDIUM 110
353,IRIDIUM 102,IRIDIUM 145
354,IRIDIUM 104,IRIDIUM 102
355,IRIDIUM 102,IRIDIUM 168
356,IRIDIUM 102,IRIDIUM 168
357,IRIDIUM 145,IRIDIUM 168
358,IRIDIUM 137,IRIDIUM 114
359,IRIDIUM 102,IRIDIUM 168
360,IRIDIUM 148,IRIDIUM 145
361,IRIDIUM 102,IRIDIUM 145
362,IRIDIUM 102,IRIDIUM 141
363,IRIDIUM 123,IRIDIUM 114
364,IRIDIUM 160,IRIDIUM 163
365,IRIDIUM 148,IRIDIUM 145
366,IRIDIUM 102,IRIDIUM 141
367,IRIDIUM 140,IRIDIUM 145
368,IRIDIUM 152,IRIDIUM 110
369,IRIDIUM 123,IRIDIUM 145
370,IRIDIUM 164,IRIDIUM 110
371,IRIDIUM 137,IRIDIUM 114
372,IRIDIUM 140,IRIDIUM 145
373,IRIDIUM 138,IRIDIUM 144
374,IRIDIUM 138,IRIDIUM 144
375,IRIDIUM 160,IRIDIUM 163
376,IRIDIUM 160,IRIDIUM 163
377,IRIDIUM 152,IRIDIUM 110
378,IRIDIUM 160,IRIDIUM 163
379,IRIDIUM 138,IRIDIUM 144
380,IRIDIUM 100,IRIDIUM 144
381,IRIDIUM 145,IRIDIUM 168
382,IRIDIUM 148,IRIDIUM 145
383,IRIDIUM 138,IRIDIUM 144
384,IRIDIUM 123,IRIDIUM 114
385,IRIDIUM 123,IRIDIUM 145
386,IRIDIUM 145,IRIDIUM 140
387,IRIDIUM 100,IRIDIUM 144
388,IRIDIUM 141,IRIDIUM 102
389,IRIDIUM 152,IRIDIUM 110
390,IRIDIUM 140,IRIDIUM 145
391,IRIDIUM 104,IRIDIUM 102
392,IRIDIUM 152,IRIDIUM 110
393,IRIDIUM 145,IRIDIUM 168
394,IRIDIUM 160,IRIDIUM 163
395,IRIDIUM 100,IRIDIUM 144
396,IRIDIUM 164,IRIDIUM 110
397,IRIDIUM 137,IRIDIUM 145
398,IRIDIUM 138,IRIDIUM 144
399,IRIDIUM 141,IRIDIUM 102
400,IRIDIUM 159,IRIDIUM 145
401,IRIDIUM 164,IRIDIUM 144
402,IRIDIUM 152,IRIDIUM 110
403,IRIDIUM 145,IRIDIUM 168
404,IRIDIUM 102,IRIDIUM 145
405,IRIDIUM 145,IRIDIUM 140
406,IRIDIUM 145,IRIDIUM 140
407,IRIDIUM 137,IRIDIUM 114
408,IRIDIUM 160,IRIDIUM 163
409,IRIDIUM 160,IRIDIUM 163
410,IRIDIUM 138,IRIDIUM 144
411,IRIDIUM 137,IRIDIUM 145
412,IRIDIUM 100,IRIDIUM 144
413,IRIDIUM 104,IRIDIUM 102
414,IRIDIUM 160,IRIDIUM 163
415,IRIDIUM 104,IRIDIUM 102
416,IRIDIUM 141,IRIDIUM 102
417,IRIDIUM 102,IRIDIUM 168
418,IRIDIUM 100,IRIDIUM 144
419,IRIDIUM 137,IRIDIUM 114
420,IRIDIUM 152,IRIDIUM 110
421,IRIDIUM 102,IRIDIUM 145
422,IRIDIUM 137,IRIDIUM 145
423,IRIDIUM 123,IRIDIUM 114
424,IRIDIUM 123,IRIDIUM 145
425,IRIDIUM 145,IRIDIUM 140
426,IRIDIUM 137,IRIDIUM 145
427,IRIDIUM 164,IRIDIUM 144
428,IRIDIUM 102,IRIDIUM 145
429,IRIDIUM 145,IRIDIUM 140
430,IRIDIUM 137,IRIDIUM 145
431,IRIDIUM 141,IRIDIUM 102
432,IRIDIUM 145,IRIDIUM 168
433,IRIDIUM 160,IRIDIUM 163
434,IRIDIUM 141,IRIDIUM 102
435,IRIDIUM 159,IRIDIUM 145
436,IRIDIUM 102,IRIDIUM 145
437,IRIDIUM 102,IRIDIUM 141
438,IRIDIUM 138,IRIDIUM 144
439,IRIDIUM 102,IRIDIUM 168
440,IRIDIUM 104,IRIDIUM 102
441,IRIDIUM 164,IRIDIUM 110
442,IRIDIUM 148,IRIDIUM 145
443,IRIDIUM 102,IRIDIUM 145
444,IRIDIUM 137,IRIDIUM 114
445,IRIDIUM 123,IRIDIUM 114
446,IRIDIUM 145,IRIDIUM 140
447,IRIDIUM 145,IRIDIUM 168
448,IRIDIUM 140,IRIDIUM 145
449,IRIDIUM 137,IRIDIUM 145
450,IRIDIUM 123,IRIDIUM 114
451,IRIDIUM 148,IRIDIUM 145
452,IRIDIUM 102,IRIDIUM 145
453,IRIDIUM 138,IRIDIUM 144
454,IRIDIUM 145,IRIDIUM 140
455,IRIDIUM 123,IRIDIUM 114
456,IRIDIUM 138,IRIDIUM 144
457,IRIDIUM 102,IRIDIUM 141
458,IRIDIUM 100,IRIDIUM 144
459,IRIDIUM 100,IRIDIUM 144
460,IRIDIUM 102,IRIDIUM 145
461,IRIDIUM 140,IRIDIUM 145
462,IRIDIUM 160,IRIDIUM 163
463,IRIDIUM 141,IRIDIUM 102
464,IRIDIUM 102,IRIDIUM 168
465,IRIDIUM 102,IRIDIUM 168
466,IRIDIUM 145,IRIDIUM 140
467,IRIDIUM 137,IRIDIUM 145
468,IRIDIUM 137,IRIDIUM 114
469,IRIDIUM 145,IRIDIUM 140
470,IRIDIUM 100,IRIDIUM 144
471,IRIDIUM 123,IRIDIUM 145
472,IRIDIUM 148,IRIDIUM 145
473,IRIDIUM 152,IRIDIUM 110
474,IRIDIUM 145,IRIDIUM 168
475,IRIDIUM 141,IRIDIUM 102
476,IRIDIUM 164,IRIDIUM 144
477,IRIDIUM 137,IRIDIUM 145
478,IRIDIUM 137,IRIDIUM 114
479,IRIDIUM 145,IRIDIUM 140
480,IRIDIUM 137,IRIDIUM 114
481,IRIDIUM 137,IRIDIUM 114
482,IRIDIUM 160,IRIDIUM 163
483,IRIDIUM 152,IRIDIUM 110
484,IRIDIUM 145,IRIDIUM 140
485,IRIDIUM 164,IRIDIUM 110
486,IRIDIUM 145,IRIDIUM 168
487,IRIDIUM 159,IRIDIUM 145
488,IRIDIUM 104,IRIDIUM 102
489,IRIDIUM 160,IRIDIUM 163
490,IRIDIUM 164,IRIDIUM 144
491,IRIDIUM 140,IRIDIUM 145
492,IRIDIUM 123,IRIDIUM 145
493,IRIDIUM 102,IRIDIUM 141
494,IRIDIUM 159,IRIDIUM 145
495,IRIDIUM 137,IRIDIUM 114
496,IRIDIUM 159,IRIDIUM 145
497,IRIDIUM 137,IRIDIUM 145
498,IRIDIUM 102,IRIDIUM 145
499,IRIDIUM 102,IRIDIUM 145
500,IRIDIUM 104,IRIDIUM 102
501,IRIDIUM 137,IRIDIUM 114
502,IRIDIUM 104,IRIDIUM 102
503,IRIDIUM 102,IRIDIUM 145
504,IRIDIUM 159,IRIDIUM 145
505,IRIDIUM 102,IRIDIUM 145
506,IRIDIUM 123,IRIDIUM 145
507,IRIDIUM 102,IRIDIUM 141
508,IRIDIUM 164,IRIDIUM 110
509,IRIDIUM 102,IRIDIUM 168
510,IRIDIUM 164,IRIDIUM 110
511,IRIDIUM 145,IRIDIUM 168
512,IRIDIUM 123,IRIDIUM 145
513,IRIDIUM 137,IRIDIUM 145
514,IRIDIUM 145,IRIDIUM 168
515,IRIDIUM 138,IRIDIUM 144
516,IRIDIUM 100,IRIDIUM 144
517,IRIDIUM 100,IRIDIUM 144
518,IRIDIUM 137,IRIDIUM 114
519,IRIDIUM 152,IRIDIUM 110
520,IRIDIUM 138,IRIDIUM 144
521,IRIDIUM 137,IRIDIUM 114
522,IRIDIUM 137,IRIDIUM 145
523,IRIDIUM 137,IRIDIUM 145
524,IRIDIUM 123,IRIDIUM 114
525,IRIDIUM 102,IRIDIUM 141
526,IRIDIUM 138,IRIDIUM 144
527,IRIDIUM 123,IRIDIUM 114
528,IRIDIUM 102,IRIDIUM 145
529,IRIDIUM 140,IRIDIUM 145
530,IRIDIUM 102,IRIDIUM 168
531,IRIDIUM 102,IRIDIUM 145
532,IRIDIUM 140,IRIDIUM 145
533,IRIDIUM 160,IRIDIUM 163
534,IRIDIUM 140,IRIDIUM 145
535,IRIDIUM 137,IRIDIUM 145
536,IRIDIUM 141,IRIDIUM 102
537,IRIDIUM 145,IRIDIUM 140
538,IRIDIUM 102,IRIDIUM 168
539,IRIDIUM 102,IRIDIUM 145
540,IRIDIUM 141,IRIDIUM 102
541,IRIDIUM 104,IRIDIUM 102
542,IRIDIUM 102,IRIDIUM 141
543,IRIDIUM 102,IRIDIUM 145
544,IRIDIUM 145,IRIDIUM 168
545,IRIDIUM 102,IRIDIUM 141
546,IRIDIUM 123,IRIDIUM 114
547,IRIDIUM 164,IRIDIUM 144
548,IRIDIUM 137,IRIDIUM 145
549,IRIDIUM 102,IRIDIUM 168
550,IRIDIUM 145,IRIDIUM 140
551,IRIDIUM 102,IRIDIUM 168
552,IRIDIUM 123,IRIDIUM 145
553,IRIDIUM 102,IRIDIUM 168
554,IRIDIUM 123,IRIDIUM 114
555,IRIDIUM 164,IRIDIUM 110
556,IRIDIUM 164,IRIDIUM 144
557,IRIDIUM 164,IRIDIUM 144
558,IRIDIUM 123,IRIDIUM 145
559,IRIDIUM 160,IRIDIUM 163
560,IRIDIUM 100,IRIDIUM 144
561,IRIDIUM 102,IRIDIUM 141
562,IRIDIUM 100,IRIDIUM 144
563,IRIDIUM 102,IRIDIUM 145
564,IRIDIUM 152,IRIDIUM 110
565,IRIDIUM 145,IRIDIUM 168
566,IRIDIUM 102,IRIDIUM 145
567,IRIDIUM 123,IRIDIUM 145
568,IRIDIUM 102,IRIDIUM 168
569,IRIDIUM 141,IRIDIUM 102
570,IRIDIUM 123,IRIDIUM 145
571,IRIDIUM 102,IRIDIUM 168
572,IRIDIUM 160,IRIDIUM 163
573,IRIDIUM 138,IRIDIUM 144
574,IRIDIUM 164,IRIDIUM 144
575,IRIDIUM 102,IRIDIUM 145
576,IRIDIUM 148,IRIDIUM 145
577,IRIDIUM 138,IRIDIUM 144
578,IRIDIUM 123,IRIDIUM 145
579,IRIDIUM 123,IRIDIUM 114
580,IRIDIUM 137,IRIDIUM 145
581,IRIDIUM 148,IRIDIUM 145
582,IRIDIUM 104,IRIDIUM 102
583,IRIDIUM 160,IRIDIUM 163
584,IRIDIUM 145,IRIDIUM 140
585,IRIDIUM 102,IRIDIUM 141
586,IRIDIUM 100,IRIDIUM 144
587,IRIDIUM 100,IRIDIUM 144
588,IRIDIUM 137,IRIDIUM 145
589,IRIDIUM 123,IRIDIUM 145
590,IRIDIUM 137,IRIDIUM 114
591,IRIDIUM 102,IRIDIUM 141
592,IRIDIUM 102,IRIDIUM 168
593,IRIDIUM 102,IRIDIUM 141
594,IRIDIUM 102,IRIDIUM 141
595,IRIDIUM 145,IRIDIUM 140
596,IRIDIUM 145,IRIDIUM 140
597,IRIDIUM 141,IRIDIUM 102
598,IRIDIUM 148,IRIDIUM 145
599,IRIDIUM 104,IRIDIUM 102
600,IRIDIUM 138,IRIDIUM 144
601,IRIDIUM 148,IRIDIUM 145
602,IRIDIUM 164,IRIDIUM 110
603,IRIDIUM 102,IRIDIUM 141
604,IRIDIUM 148,IRIDIUM 145
605,IRIDIUM 102,IRIDIUM 145
606,IRIDIUM 123,IRIDIUM 145
607,IRIDIUM 159,IRIDIUM 145
608,IRIDIUM 104,IRIDIUM 102
609,IRIDIUM 145,IRIDIUM 168
610,IRIDIUM 123,IRIDIUM 145
611,IRIDIUM 145,IRIDIUM 140
612,IRIDIUM 148,IRIDIUM 145
613,IRIDIUM 123,IRIDIUM 114
614,IRIDIUM 145,IRIDIUM 140
615,IRIDIUM 141,IRIDIUM 102
616,IRIDIUM 123,IRIDIUM 114
617,IRIDIUM 145,IRIDIUM 140
618,IRIDIUM 141,IRIDIUM 102
619,IRIDIUM 138,IRIDIUM 144
620,IRIDIUM 148,IRIDIUM 145
621,IRIDIUM 123,IRIDIUM 114
622,IRIDIUM 102,IRIDIUM 141
623,IRIDIUM 102,IRIDIUM 168
624,IRIDIUM 137,IRIDIUM 145
625,IRIDIUM 100,IRIDIUM 144
626,IRIDIUM 148,IRIDIUM 145
627,IRIDIUM 123,IRIDIUM 114
628,IRIDIUM 102,IRIDIUM 168
629,IRIDIUM 123,IRIDIUM 145
630,IRIDIUM 145,IRIDIUM 140
631,IRIDIUM 164,IRIDIUM 144
632,IRIDIUM 137,IRIDIUM 114
633,IRIDIUM 141,IRIDIUM 102
634,IRIDIUM 160,IRIDIUM 163
635,IRIDIUM 100,IRIDIUM 144
