episode,source,target
205,IRIDIUM 148,IRIDIUM 168
206,IRIDIUM 118,IRIDIUM 171
207,IRIDIUM 104,IRIDIUM 119
208,IRIDIUM 154,IRIDIUM 147
209,IRIDIUM 100,IRIDIUM 125
210,IRIDIUM 148,IRIDIUM 168
211,IRIDIUM 120,IRIDIUM 144
212,IRIDIUM 143,IRIDIUM 119
213,IRIDIUM 128,IRIDIUM 119
214,IRIDIUM 138,IRIDIUM 144
215,IRIDIUM 144,IRIDIUM 164
216,IRIDIUM 160,IRIDIUM 163
217,IRIDIUM 154,IRIDIUM 147
218,IRIDIUM 144,IRIDIUM 120
219,IRIDIUM 121,IRIDIUM 144
220,IRIDIUM 144,IRIDIUM 120
221,IRIDIUM 147,IRIDIUM 171
222,IRIDIUM 143,IRIDIUM 148
223,IRIDIUM 118,IRIDIUM 171
224,IRIDIUM 138,IRIDIUM 144
225,IRIDIUM 100,IRIDIUM 144
226,IRIDIUM 147,IRIDIUM 171
227,IRIDIUM 100,IRIDIUM 125
228,IRIDIUM 118,IRIDIUM 171
229,IRIDIUM 147,IRIDIUM 171
230,IRIDIUM 147,IRIDIUM 171
231,IRIDIUM 147,IRIDIUM 171
232,IRIDIUM 108,IRIDIUM 171
233,IRIDIUM 144,IRIDIUM 164
234,IRIDIUM 104,IRIDIUM 148
235,IRIDIUM 144,IRIDIUM 164
236,IRIDIUM 108,IRIDIUM 171
237,IRIDIUM 100,IRIDIUM 125
238,IRIDIUM 137,IRIDIUM 134
239,IRIDIUM 144,IRIDIUM 120
240,IRIDIUM 137,IRIDIUM 134
241,IRIDIUM 120,IRIDIUM 144
242,IRIDIUM 118,IRIDIUM 171
243,IRIDIUM 160,IRIDIUM 163
244,IRIDIUM 123,IRIDIUM 134
245,IRIDIUM 108,IRIDIUM 171
246,IRIDIUM 144,IRIDIUM 164
247,IRIDIUM 144,IRIDIUM 164
248,IRIDIUM 144,IRIDIUM 164
249,IRIDIUM 128,IRIDIUM 119
250,IRIDIUM 148,IRIDIUM 168
251,IRIDIUM 104,IRIDIUM 148
252,IRIDIUM 123,IRIDIUM 134
253,IRIDIUM 144,IRIDIUM 120
254,IRIDIUM 123,IRIDIUM 134
255,IRIDIUM 104,IRIDIUM 148
256,IRIDIUM 137,IRIDIUM 134
257,IRIDIUM 144,IRIDIUM 120
258,IRIDIUM 100,IRIDIUM 125
259,IRIDIUM 128,IRIDIUM 119
260,IRIDIUM 138,IRIDIUM 144
261,IRIDIUM 120,IRIDIUM 144
262,IRIDIUM 143,IRIDIUM 148
263,IRIDIUM 160,IRIDIUM 163
264,IRIDIUM 128,IRIDIUM 119
265,IRIDIUM 128,IRIDIUM 119
266,IRIDIUM 143,IRIDIUM 148
267,IRIDIUM 104,IRIDIUM 119
268,IRIDIUM 108,IRIDIUM 171
269,IRIDIUM 120,IRIDIUM 144
270,IRIDIUM 160,IRIDIUM 163
271,IRIDIUM 120,IRIDIUM 144
272,IRIDIUM 147,IRIDIUM 171
273,IRIDIUM 147,IRIDIUM 171
274,IRIDIUM 104,IRIDIUM 148
275,IRIDIUM 121,IRIDIUM 144
276,IRIDIUM 144,IRIDIUM 164
277,IRIDIUM 121,IRIDIUM 144
278,IRIDIUM 160,IRIDIUM 163
279,IRIDIUM 147,IRIDIUM 171
280,IRIDIUM 160,IRIDIUM 163
281,IRIDIUM 147,IRIDIUM 171
282,IRIDIUM 147,IRIDIUM 171
283,IRIDIUM 160,IRIDIUM 163
284,IRIDIUM 123,IRIDIUM 134
285,IRIDIUM 123,IRIDIUM 134
286,IRIDIUM 148,IRIDIUM 168
287,IRIDIUM 104,IRIDIUM 119
288,IRIDIUM 120,IRIDIUM 144
289,IRIDIUM 144,IRIDIUM 120
290,IRIDIUM 148,IRIDIUM 168
291,IRIDIUM 108,IRIDIUM 171
292,IRIDIUM 128,IRIDIUM 119
293,IRIDIUM 118,IRIDIUM 171
294,IRIDIUM 100,IRIDIUM 125
295,IRIDIUM 100,IRIDIUM 125
296,IRIDIUM 137,IRIDIUM 134
297,IRIDIUM 108,IRIDIUM 171
298,IRIDIUM 154,IRIDIUM 147
299,IRIDIUM 160,IRIDIUM 163
300,IRIDIUM 108,IRIDIUM 171
301,IRIDIUM 160,IRIDIUM 163
302,IRIDIUM 147,IRIDIUM 171
303,IRIDIUM 121,IRIDIUM 144
304,IRIDIUM 143,IRIDIUM 119
305,IRIDIUM 137,IRIDIUM 134
306,IRIDIUM 100,IRIDIUM 144
307,IRIDIUM 118,IRIDIUM 171
308,IRIDIUM 143,IRIDIUM 148
309,IRIDIUM 143,IRIDIUM 119
310,IRIDIUM 121,IRIDIUM 144
311,IRIDIUM 138,IRIDIUM 144
312,IRIDIUM 123,IRIDIUM 134
313,IRIDIUM 143,IRIDIUM 148
314,IRIDIUM 123,IRIDIUM 134
315,IRIDIUM 154,IRIDIUM 147
316,IRIDIUM 143,IRIDIUM 148
317,IRIDIUM 144,IRIDIUM 120
318,IRIDIUM 100,IRIDIUM 125
319,IRIDIUM 118,IRIDIUM 171
320,IRIDIUM 121,IRIDIUM 144
321,IRIDIUM 154,IRIDIUM 147
322,IRIDIUM 121,IRIDIUM 144
323,IRIDIUM 160,IRIDIUM 163
324,IRIDIUM 121,IRIDIUM 144
325,IRIDIUM 160,IRIDIUM 163
326,IRIDIUM 143,IRIDIUM 148
327,IRIDIUM 120,IRIDIUM 144
328,IRIDIUM 147,IRIDIUM 171
329,IRIDIUM 154,IRIDIUM 147
330,IRIDIUM 154,IRIDIUM 147
331,IRIDIUM 138,IRIDIUM 144
332,IRIDIUM 104,IRIDIUM 119
333,IRIDIUM 100,IRIDIUM 125
334,IRIDIUM 148,IRIDIUM 168
335,IRIDIUM 118,IRIDIUM 171
336,IRIDIUM 137,IRIDIUM 134
337,IRIDIUM 128,IRIDIUM 119
338,IRIDIUM 120,IRIDIUM 144
339,IRIDIUM 144,IRIDIUM 164
340,IRIDIUM 143,IRIDIUM 148
341,IRIDIUM 147,IRIDIUM 171
342,IRIDIUM 121,IRIDIUM 144
343,IRIDIUM 138,IRIDIUM 144
344,IRIDIUM 108,IRIDIUM 171
345,IRIDIUM 147,IRIDIUM 171
346,IRIDIUM 160,IRIDIUM 163
347,IRIDIUM 108,IRIDIUM 171
348,IRIDIUM 160,IRIDIUM 163
349,IRIDIUM 147,IRIDIUM 171
350,IRIDIUM 148,IRIDIUM 168
351,IRIDIUM 104,IRIDIUM 148
352,IRIDIUM 144,IRIDIUM 120
353,IRIDIUM 120,IRIDIUM 144
354,IRIDIUM 100,IRIDIUM 125
355,IRIDIUM 100,IRIDIUM 125
356,IRIDIUM 100,IRIDIUM 144
357,IRIDIUM 108,IRIDIUM 171
358,IRIDIUM 143,IRIDIUM 148
359,IRIDIUM 143,IRIDIUM 119
360,IRIDIUM 104,IRIDIUM 148
361,IRIDIUM 144,IRIDIUM 120
362,IRIDIUM 143,IRIDIUM 119
363,IRIDIUM 137,IRIDIUM 134
364,IRIDIUM 143,IRIDIUM 119
365,IRIDIUM 160,IRIDIUM 163
366,IRIDIUM 160,IRIDIUM 163
367,IRIDIUM 143,IRIDIUM 119
368,IRIDIUM 128,IRIDIUM 119
369,IRIDIUM 100,IRIDIUM 144
370,IRIDIUM 118,IRIDIUM 171
371,IRIDIUM 104,IRIDIUM 148
372,IRIDIUM 148,IRIDIUM 168
373,IRIDIUM 118,IRIDIUM 171
374,IRIDIUM 100,IRIDIUM 144
375,IRIDIUM 138,IRIDIUM 144
376,IRIDIUM 137,IRIDIUM 134
377,IRIDIUM 104,IRIDIUM 119
378,IRIDIUM 104,IRIDIUM 148
379,IRIDIUM 144,IRIDIUM 120
380,IRIDIUM 147,IRIDIUM 171
381,IRIDIUM 138,IRIDIUM 144
382,IRIDIUM 128,IRIDIUM 119
383,IRIDIUM 148,IRIDIUM 168
384,IRIDIUM 121,IRIDIUM 144
385,IRIDIUM 160,IRIDIUM 163
386,IRIDIUM 128,IRIDIUM 119
387,IRIDIUM 148,IRIDIUM 168
388,IRIDIUM 138,IRIDIUM 144
389,IRIDIUM 144,IRIDIUM 120
390,IRIDIUM 128,IRIDIUM 119
391,IRIDIUM 144,IRIDIUM 164
392,IRIDIUM 128,IRIDIUM 119
393,IRIDIUM 143,IRIDIUM 148
394,IRIDIUM 154,IRIDIUM 147
395,IRIDIUM 137,IRIDIUM 134
396,IRIDIUM 137,IRIDIUM 134
397,IRIDIUM 148,IRIDIUM 168
398,IRIDIUM 120,IRIDIUM 144
399,IRIDIUM 123,IRIDIUM 134
400,IRIDIUM 108,IRIDIUM 171
401,IRIDIUM 121,IRIDIUM 144
402,IRIDIUM 138,IRIDIUM 144
403,IRIDIUM 100,IRIDIUM 125
404,IRIDIUM 123,IRIDIUM 134
405,IRIDIUM 143,IRIDIUM 119
406,IRIDIUM 148,IRIDIUM 168
407,IRIDIUM 108,IRIDIUM 171
408,IRIDIUM 118,IRIDIUM 171
409,IRIDIUM 100,IRIDIUM 125
410,IRIDIUM 120,IRIDIUM 144
411,IRIDIUM 143,IRIDIUM 148
412,IRIDIUM 121,IRIDIUM 144
413,IRIDIUM 108,IRIDIUM 171
414,IRIDIUM 118,IRIDIUM 171
415,IRIDIUM 147,IRIDIUM 171
416,IRIDIUM 137,IRIDIUM 134
417,IRIDIUM 137,IRIDIUM 134
418,IRIDIUM 138,IRIDIUM 144
419,IRIDIUM 100,IRIDIUM 144
420,IRIDIUM 121,IRIDIUM 144
421,IRIDIUM 121,IRIDIUM 144
422,IRIDIUM 128,IRIDIUM 119
423,IRIDIUM 144,IRIDIUM 164
424,IRIDIUM 128,IRIDIUM 119
425,IRIDIUM 148,IRIDIUM 168
426,IRIDIUM 160,IRIDIUM 163
427,IRIDIUM 143,IRIDIUM 119
428,IRIDIUM 104,IRIDIUM 148
429,IRIDIUM 104,IRIDIUM 119
430,IRIDIUM 120,IRIDIUM 144
431,IRIDIUM 160,IRIDIUM 163
432,IRIDIUM 118,IRIDIUM 171
433,IRIDIUM 144,IRIDIUM 164
434,IRIDIUM 143,IRIDIUM 148
435,IRIDIUM 143,IRIDIUM 148
436,IRIDIUM 154,IRIDIUM 147
437,IRIDIUM 128,IRIDIUM 119
438,IRIDIUM 128,IRIDIUM 119
439,IRIDIUM 143,IRIDIUM 119
440,IRIDIUM 143,IRIDIUM 148
441,IRIDIUM 143,IRIDIUM 119
442,IRIDIUM 118,IRIDIUM 171
443,IRIDIUM 120,IRIDIUM 144
444,IRIDIUM 143,IRIDIUM 148
445,IRIDIUM 104,IRIDIUM 148
446,IRIDIUM 154,IRIDIUM 147
447,IRIDIUM 108,IRIDIUM 171
448,IRIDIUM 104,IRIDIUM 148
449,IRIDIUM 148,IRIDIUM 168
450,IRIDIUM 143,IRIDIUM 119
451,IRIDIUM 137,IRIDIUM 134
452,IRIDIUM 100,IRIDIUM 144
453,IRIDIUM 143,IRIDIUM 148
454,IRIDIUM 108,IRIDIUM 171
455,IRIDIUM 108,IRIDIUM 171
456,IRIDIUM 120,IRIDIUM 144
457,IRIDIUM 123,IRIDIUM 134
458,IRIDIUM 138,IRIDIUM 144
459,IRIDIUM 121,IRIDIUM 144
460,IRIDIUM 160,IRIDIUM 163
461,IRIDIUM 104,IRIDIUM 119
462,IRIDIUM 120,IRIDIUM 144
463,IRIDIUM 147,IRIDIUM 171
464,IRIDIUM 104,IRIDIUM 148
465,IRIDIUM 148,IRIDIUM 168
466,IRIDIUM 100,IRIDIUM 144
467,IRIDIUM 143,IRIDIUM 148
468,IRIDIUM 138,IRIDIUM 144
469,IRIDIUM 120,IRIDIUM 144
470,IRIDIUM 138,IRIDIUM 144
471,IRIDIUM 148,IRIDIUM 168
472,IRIDIUM 137,IRIDIUM 134
473,IRIDIUM 128,IRIDIUM 119
474,IRIDIUM 160,IRIDIUM 163
475,IRIDIUM 120,IRIDIUM 144
476,IRIDIUM 147,IRIDIUM 171
477,IRIDIUM 108,IRIDIUM 171
478,IRIDIUM 128,IRIDIUM 119
479,IRIDIUM 128,IRIDIUM 119
480,IRIDIUM 148,IRIDIUM 168
481,IRIDIUM 143,IRIDIUM 119
482,IRIDIUM 148,IRIDIUM 168
483,IRIDIUM 121,IRIDIUM 144
484,IRIDIUM 104,IRIDIUM 148
485,IRIDIUM 154,IRIDIUM 147
486,IRIDIUM 143,IRIDIUM 119
487,IRIDIUM 143,IRIDIUM 119
488,IRIDIUM 108,IRIDIUM 171
489,IRIDIUM 138,IRIDIUM 144
490,IRIDIUM 144,IRIDIUM 164
491,IRIDIUM 100,IRIDIUM 125
492,IRIDIUM 148,IRIDIUM 168
493,IRIDIUM 118,IRIDIUM 171
494,IRIDIUM 121,IRIDIUM 144
495,IRIDIUM 104,IRIDIUM 119
496,IRIDIUM 104,IRIDIUM 148
497,IRIDIUM 108,IRIDIUM 171
498,IRIDIUM 160,IRIDIUM 163
499,IRIDIUM 143,IRIDIUM 148
500,IRIDIUM 147,IRIDIUM 171
501,IRIDIUM 120,IRIDIUM 144
502,IRIDIUM 154,IRIDIUM 147
503,IRIDIUM 138,IRIDIUM 144
504,IRIDIUM 118,IRIDIUM 171
505,IRIDIUM 104,IRIDIUM 119
506,IRIDIUM 144,IRIDIUM 164
507,IRIDIUM 143,IRIDIUM 119
508,IRIDIUM 144,IRIDIUM 164
509,IRIDIUM 137,IRIDIUM 134
510,IRIDIUM 137,IRIDIUM 134
511,IRIDIUM 137,IRIDIUM 134
512,IRIDIUM 160,IRIDIUM 163
513,IRIDIUM 160,IRIDIUM 163
514,IRIDIUM 154,IRIDIUM 147
515,IRIDIUM 121,IRIDIUM 144
516,IRIDIUM 100,IRIDIUM 144
517,IRIDIUM 100,IRIDIUM 144
518,IRIDIUM 108,IRIDIUM 171
519,IRIDIUM 118,IRIDIUM 171
520,IRIDIUM 148,IRIDIUM 168
521,IRIDIUM 121,IRIDIUM 144
522,IRIDIUM 160,IRIDIUM 163
523,IRIDIUM 118,IRIDIUM 171
524,IRIDIUM 144,IRIDIUM 164
525,IRIDIUM 138,IRIDIUM 144
526,IRIDIUM 143,IRIDIUM 119
527,IRIDIUM 128,IRIDIUM 119
528,IRIDIUM 120,IRIDIUM 144
529,IRIDIUM 118,IRIDIUM 171
530,IRIDIUM 123,IRIDIUM 134
531,IRIDIUM 104,IRIDIUM 148
532,IRIDIUM 120,IRIDIUM 144
533,IRIDIUM 143,IRIDIUM 119
534,IRIDIUM 108,IRIDIUM 171
535,IRIDIUM 121,IRIDIUM 144
536,IRIDIUM 147,IRIDIUM 171
537,IRIDIUM 104,IRIDIUM 119
538,IRIDIUM 100,IRIDIUM 144
539,IRIDIUM 121,IRIDIUM 144
540,IRIDIUM 154,IRIDIUM 147
541,IRIDIUM 160,IRIDIUM 163
542,IRIDIUM 144,IRIDIUM 164
543,IRIDIUM 148,IRIDIUM 168
544,IRIDIUM 100,IRIDIUM 144
545,IRIDIUM 100,IRIDIUM 144
546,IRIDIUM 104,IRIDIUM 119
547,IRIDIUM 121,IRIDIUM 144
548,IRIDIUM 104,IRIDIUM 148
549,IRIDIUM 143,IRIDIUM 119
550,IRIDIUM 154,IRIDIUM 147
551,IRIDIUM 137,IRIDIUM 134
552,IRIDIUM 144,IRIDIUM 164
553,IRIDIUM 108,IRIDIUM 171
554,IRIDIUM 128,IRIDIUM 119
555,IRIDIUM 100,IRIDIUM 144
556,IRIDIUM 147,IRIDIUM 171
557,IRIDIUM 143,IRIDIUM 148
558,IRIDIUM 144,IRIDIUM 164
559,IRIDIUM 100,IRIDIUM 144
560,IRIDIUM 144,IRIDIUM 120
561,IRIDIUM 104,IRIDIUM 119
562,IRIDIUM 143,IRIDIUM 119
563,IRIDIUM 148,IRIDIUM 168
564,IRIDIUM 154,IRIDIUM 147
565,IRIDIUM 148,IRIDIUM 168
566,IRIDIUM 123,IRIDIUM 134
567,IRIDIUM 120,IRIDIUM 144
568,IRIDIUM 104,IRIDIUM 119
569,IRIDIUM 160,IRIDIUM 163
570,IRIDIUM 100,IRIDIUM 144
571,IRIDIUM 118,IRIDIUM 171
572,IRIDIUM 121,IRIDIUM 144
573,IRIDIUM 108,IRIDIUM 171
574,IRIDIUM 154,IRIDIUM 147
575,IRIDIUM 104,IRIDIUM 119
576,IRIDIUM 138,IRIDIUM 144
577,IRIDIUM 137,IRIDIUM 134
578,IRIDIUM 108,IRIDIUM 171
579,IRIDIUM 121,IRIDIUM 144
580,IRIDIUM 100,IRIDIUM 125
581,IRIDIUM 147,IRIDIUM 171
582,IRIDIUM 123,IRIDIUM 134
583,IRIDIUM 100,IRIDIUM 144
584,IRIDIUM 120,IRIDIUM 144
585,IRIDIUM 144,IRIDIUM 164
586,IRIDIUM 104,IRIDIUM 148
587,IRIDIUM 143,IRIDIUM 148
588,IRIDIUM 104,IRIDIUM 119
589,IRIDIUM 104,IRIDIUM 148
590,IRIDIUM 160,IRIDIUM 163
591,IRIDIUM 160,IRIDIUM 163
592,IRIDIUM 121,IRIDIUM 144
593,IRIDIUM 144,IRIDIUM 164
594,IRIDIUM 160,IRIDIUM 163
595,IRIDIUM 143,IRIDIUM 148
596,IRIDIUM 128,IRIDIUM 119
597,IRIDIUM 104,IRIDIUM 148
598,IRIDIUM 108,IRIDIUM 171
599,IRIDIUM 137,IRIDIUM 134
600,IRIDIUM 148,IRIDIUM 168
601,IRIDIUM 128,IRIDIUM 119
602,IRIDIUM 118,IRIDIUM 171
603,IRIDIUM 104,IRIDIUM 119
604,IRIDIUM 138,IRIDIUM 144
605,IRIDIUM 104,IRIDIUM 148
606,IRIDIUM 128,IRIDIUM 119
607,IRIDIUM 144,IRIDIUM 164
608,IRIDIUM 137,IRIDIUM 134
609,IRIDIUM 137,IRIDIUM 134
610,IRIDIUM 121,IRIDIUM 144
611,IRIDIUM 120,IRIDIUM 144
612,IRIDIUM 121,IRIDIUM 144
613,IRIDIUM 100,IRIDIUM 125
614,IRIDIUM 137,IRIDIUM 134
615,IRIDIUM 147,IRIDIUM 171
616,IRIDIUM 138,IRIDIUM 144
617,IRIDIUM 108,IRIDIUM 171
618,IRIDIUM 123,IRIDIUM 134
619,IRIDIUM 148,IRIDIUM 168
620,IRIDIUM 143,IRIDIUM 119
621,IRIDIUM 123,IRIDIUM 134
622,IRIDIUM 147,IRIDIUM 171
623,IRIDIUM 154,IRIDIUM 147
624,IRIDIUM 144,IRIDIUM 120
625,IRIDIUM 128,IRIDIUM 119
626,IRIDIUM 121,IRIDIUM 144
627,IRIDIUM 128,IRIDIUM 119
628,IRIDIUM 120,IRIDIUM 144
629,IRIDIUM 138,IRIDIUM 144
630,IRIDIUM 160,IRIDIUM 163
631,IRIDIUM 104,IRIDIUM 148
632,IRIDIUM 144,IRIDIUM 120
633,IRIDIUM 120,IRIDIUM 144
634,IRIDIUM 120,IRIDIUM 144
635,IRIDIUM 154,IRIDIUM 147
