episode,source,target
142,IRIDIUM 120,IRIDIUM 106
143,IRIDIUM 157,IRIDIUM 168
144,IRIDIUM 120,IRIDIUM 106
145,IRIDIUM 168,IRIDIUM 136
146,IRIDIUM 106,IRIDIUM 120
147,IRIDIUM 120,IRIDIUM 150
148,IRIDIUM 119,IRIDIUM 110
149,IRIDIUM 173,IRIDIUM 168
150,IRIDIUM 135,IRIDIUM 100
151,IRIDIUM 173,IRIDIUM 168
152,IRIDIUM 120,IRIDIUM 150
153,IRIDIUM 168,IRIDIUM 136
154,IRIDIUM 160,IRIDIUM 110
155,IRIDIUM 135,IRIDIUM 100
156,IRIDIUM 106,IRIDIUM 171
157,IRIDIUM 168,IRIDIUM 136
158,IRIDIUM 156,IRIDIUM 160
159,IRIDIUM 132,IRIDIUM 100
160,IRIDIUM 157,IRIDIUM 168
161,IRIDIUM 102,IRIDIUM 143
162,IRIDIUM 100,IRIDIUM 106
163,IRIDIUM 165,IRIDIUM 106
164,IRIDIUM 135,IRIDIUM 100
165,IRIDIUM 157,IRIDIUM 168
166,IRIDIUM 106,IRIDIUM 171
167,IRIDIUM 132,IRIDIUM 100
168,IRIDIUM 120,IRIDIUM 106
169,IRIDIUM 132,IRIDIUM 100
170,IRIDIUM 168,IRIDIUM 136
171,IRIDIUM 160,IRIDIUM 110
172,IRIDIUM 168,IRIDIUM 136
173,IRIDIUM 168,IRIDIUM 136
174,IRIDIUM 126,IRIDIUM 100
175,IRIDIUM 168,IRIDIUM 136
176,IRIDIUM 168,IRIDIUM 136
177,IRIDIUM 102,IRIDIUM 143
178,IRIDIUM 154,IRIDIUM 106
179,IRIDIUM 106,IRIDIUM 171
180,IRIDIUM 135,IRIDIUM 100
181,IRIDIUM 156,IRIDIUM 160
182,IRIDIUM 132,IRIDIUM 100
183,IRIDIUM 144,IRIDIUM 150
184,IRIDIUM 106,IRIDIUM 120
185,IRIDIUM 165,IRIDIUM 106
186,IRIDIUM 100,IRIDIUM 106
187,IRIDIUM 120,IRIDIUM 150
188,IRIDIUM 154,IRIDIUM 106
189,IRIDIUM 119,IRIDIUM 110
190,IRIDIUM 100,IRIDIUM 106
191,IRIDIUM 132,IRIDIUM 100
192,IRIDIUM 144,IRIDIUM 150
193,IRIDIUM 154,IRIDIUM 106
194,IRIDIUM 165,IRIDIUM 106
195,IRIDIUM 106,IRIDIUM 120
196,IRIDIUM 168,IRIDIUM 136
197,IRIDIUM 120,IRIDIUM 150
198,IRIDIUM 106,IRIDIUM 171
199,IRIDIUM 126,IRIDIUM 100
200,IRIDIUM 132,IRIDIUM 100
201,IRIDIUM 143,IRIDIUM 157
202,IRIDIUM 106,IRIDIUM 120
203,IRIDIUM 143,IRIDIUM 157
204,IRIDIUM 102,IRIDIUM 143
205,IRIDIUM 173,IRIDIUM 168
206,IRIDIUM 168,IRIDIUM 136
207,IRIDIUM 120,IRIDIUM 106
208,IRIDIUM 100,IRIDIUM 106
209,IRIDIUM 102,IRIDIUM 143
210,IRIDIUM 144,IRIDIUM 150
211,IRIDIUM 156,IRIDIUM 160
212,IRIDIUM 106,IRIDIUM 171
213,IRIDIUM 143,IRIDIUM 157
214,IRIDIUM 144,IRIDIUM 150
215,IRIDIUM 103,IRIDIUM 106
216,IRIDIUM 135,IRIDIUM 100
217,IRIDIUM 156,IRIDIUM 160
218,IRIDIUM 156,IRIDIUM 160
219,IRIDIUM 103,IRIDIUM 106
220,IRIDIUM 106,IRIDIUM 120
221,IRIDIUM 120,IRIDIUM 150
222,IRIDIUM 132,IRIDIUM 100
223,IRIDIUM 144,IRIDIUM 150
224,IRIDIUM 120,IRIDIUM 150
225,IRIDIUM 100,IRIDIUM 106
226,IRIDIUM 103,IRIDIUM 106
227,IRIDIUM 106,IRIDIUM 120
228,IRIDIUM 157,IRIDIUM 168
229,IRIDIUM 154,IRIDIUM 106
230,IRIDIUM 154,IRIDIUM 106
231,IRIDIUM 100,IRIDIUM 106
232,IRIDIUM 132,IRIDIUM 100
233,IRIDIUM 119,IRIDIUM 110
234,IRIDIUM 103,IRIDIUM 106
235,IRIDIUM 132,IRIDIUM 100
236,IRIDIUM 160,IRIDIUM 110
237,IRIDIUM 160,IRIDIUM 110
238,IRIDIUM 103,IRIDIUM 106
239,IRIDIUM 168,IRIDIUM 136
240,IRIDIUM 165,IRIDIUM 106
241,IRIDIUM 132,IRIDIUM 100
242,IRIDIUM 156,IRIDIUM 160
243,IRIDIUM 106,IRIDIUM 171
244,IRIDIUM 143,IRIDIUM 157
245,IRIDIUM 160,IRIDIUM 110
246,IRIDIUM 173,IRIDIUM 168
247,IRIDIUM 143,IRIDIUM 157
248,IRIDIUM 157,IRIDIUM 168
249,IRIDIUM 100,IRIDIUM 106
250,IRIDIUM 165,IRIDIUM 106
251,IRIDIUM 156,IRIDIUM 160
252,IRIDIUM 126,IRIDIUM 100
253,IRIDIUM 165,IRIDIUM 106
254,IRIDIUM 106,IRIDIUM 120
255,IRIDIUM 160,IRIDIUM 110
256,IRIDIUM 100,IRIDIUM 106
257,IRIDIUM 120,IRIDIUM 106
258,IRIDIUM 106,IRIDIUM 120
259,IRIDIUM 102,IRIDIUM 143
260,IRIDIUM 100,IRIDIUM 106
261,IRIDIUM 100,IRIDIUM 106
262,IRIDIUM 103,IRIDIUM 106
263,IRIDIUM 106,IRIDIUM 120
264,IRIDIUM 144,IRIDIUM 150
265,IRIDIUM 165,IRIDIUM 106
266,IRIDIUM 120,IRIDIUM 106
267,IRIDIUM 168,IRIDIUM 136
268,IRIDIUM 132,IRIDIUM 100
269,IRIDIUM 119,IRIDIUM 110
270,IRIDIUM 157,IRIDIUM 168
271,IRIDIUM 165,IRIDIUM 106
272,IRIDIUM 143,IRIDIUM 157
273,IRIDIUM 168,IRIDIUM 136
274,IRIDIUM 120,IRIDIUM 106
275,IRIDIUM 102,IRIDIUM 143
276,IRIDIUM 160,IRIDIUM 110
277,IRIDIUM 165,IRIDIUM 106
278,IRIDIUM 119,IRIDIUM 110
279,IRIDIUM 157,IRIDIUM 168
280,IRIDIUM 106,IRIDIUM 171
281,IRIDIUM 119,IRIDIUM 110
282,IRIDIUM 102,IRIDIUM 143
283,IRIDIUM 157,IRIDIUM 168
284,IRIDIUM 157,IRIDIUM 168
285,IRIDIUM 156,IRIDIUM 160
286,IRIDIUM 120,IRIDIUM 150
287,IRIDIUM 106,IRIDIUM 120
288,IRIDIUM 120,IRIDIUM 150
289,IRIDIUM 144,IRIDIUM 150
290,IRIDIUM 100,IRIDIUM 106
291,IRIDIUM 103,IRIDIUM 106
292,IRIDIUM 126,IRIDIUM 100
293,IRIDIUM 120,IRIDIUM 106
294,IRIDIUM 144,IRIDIUM 150
295,IRIDIUM 119,IRIDIUM 110
296,IRIDIUM 119,IRIDIUM 110
297,IRIDIUM 100,IRIDIUM 106
298,IRIDIUM 120,IRIDIUM 106
299,IRIDIUM 120,IRIDIUM 106
300,IRIDIUM 173,IRIDIUM 168
301,IRIDIUM 119,IRIDIUM 110
302,IRIDIUM 143,IRIDIUM 157
303,IRIDIUM 160,IRIDIUM 110
304,IRIDIUM 160,IRIDIUM 110
305,IRIDIUM 173,IRIDIUM 168
306,IRIDIUM 157,IRIDIUM 168
307,IRIDIUM 100,IRIDIUM 106
308,IRIDIUM 102,IRIDIUM 143
309,IRIDIUM 120,IRIDIUM 150
310,IRIDIUM 106,IRIDIUM 120
311,IRIDIUM 173,IRIDIUM 168
312,IRIDIUM 156,IRIDIUM 160
313,IRIDIUM 103,IRIDIUM 106
314,IRIDIUM 168,IRIDIUM 136
315,IRIDIUM 106,IRIDIUM 120
316,IRIDIUM 156,IRIDIUM 160
317,IRIDIUM 120,IRIDIUM 106
318,IRIDIUM 165,IRIDIUM 106
319,IRIDIUM 120,IRIDIUM 150
320,IRIDIUM 120,IRIDIUM 150
321,IRIDIUM 103,IRIDIUM 106
322,IRIDIUM 100,IRIDIUM 106
323,IRIDIUM 157,IRIDIUM 168
324,IRIDIUM 120,IRIDIUM 150
325,IRIDIUM 135,IRIDIUM 100
326,IRIDIUM 126,IRIDIUM 100
327,IRIDIUM 100,IRIDIUM 106
328,IRIDIUM 106,IRIDIUM 171
329,IRIDIUM 106,IRIDIUM 120
330,IRIDIUM 156,IRIDIUM 160
331,IRIDIUM 132,IRIDIUM 100
332,IRIDIUM 154,IRIDIUM 106
333,IRIDIUM 100,IRIDIUM 106
334,IRIDIUM 143,IRIDIUM 157
335,IRIDIUM 156,IRIDIUM 160
336,IRIDIUM 160,IRIDIUM 110
337,IRIDIUM 160,IRIDIUM 110
338,IRIDIUM 154,IRIDIUM 106
339,IRIDIUM 120,IRIDIUM 106
340,IRIDIUM 165,IRIDIUM 106
341,IRIDIUM 120,IRIDIUM 106
342,IRIDIUM 126,IRIDIUM 100
343,IRIDIUM 100,IRIDIUM 106
344,IRIDIUM 120,IRIDIUM 106
345,IRIDIUM 103,IRIDIUM 106
346,IRIDIUM 119,IRIDIUM 110
347,IRIDIUM 120,IRIDIUM 106
348,IRIDIUM 120,IRIDIUM 106
349,IRIDIUM 154,IRIDIUM 106
350,IRIDIUM 156,IRIDIUM 160
351,IRIDIUM 160,IRIDIUM 110
352,IRIDIUM 165,IRIDIUM 106
353,IRIDIUM 120,IRIDIUM 150
354,IRIDIUM 157,IRIDIUM 168
355,IRIDIUM 120,IRIDIUM 106
356,IRIDIUM 126,IRIDIUM 100
357,IRIDIUM 103,IRIDIUM 106
358,IRIDIUM 102,IRIDIUM 143
359,IRIDIUM 102,IRIDIUM 143
360,IRIDIUM 144,IRIDIUM 150
361,IRIDIUM 119,IRIDIUM 110
362,IRIDIUM 143,IRIDIUM 157
363,IRIDIUM 160,IRIDIUM 110
364,IRIDIUM 157,IRIDIUM 168
365,IRIDIUM 165,IRIDIUM 106
366,IRIDIUM 173,IRIDIUM 168
367,IRIDIUM 157,IRIDIUM 168
368,IRIDIUM 160,IRIDIUM 110
369,IRIDIUM 168,IRIDIUM 136
370,IRIDIUM 106,IRIDIUM 120
371,IRIDIUM 173,IRIDIUM 168
372,IRIDIUM 168,IRIDIUM 136
373,IRIDIUM 157,IRIDIUM 168
374,IRIDIUM 135,IRIDIUM 100
375,IRIDIUM 106,IRIDIUM 120
376,IRIDIUM 100,IRIDIUM 106
377,IRIDIUM 165,IRIDIUM 106
378,IRIDIUM 168,IRIDIUM 136
379,IRIDIUM 119,IRIDIUM 110
380,IRIDIUM 100,IRIDIUM 106
381,IRIDIUM 135,IRIDIUM 100
382,IRIDIUM 106,IRIDIUM 120
383,IRIDIUM 120,IRIDIUM 150
384,IRIDIUM 143,IRIDIUM 157
385,IRIDIUM 173,IRIDIUM 168
386,IRIDIUM 173,IRIDIUM 168
387,IRIDIUM 157,IRIDIUM 168
388,IRIDIUM 173,IRIDIUM 168
389,IRIDIUM 143,IRIDIUM 157
390,IRIDIUM 126,IRIDIUM 100
391,IRIDIUM 156,IRIDIUM 160
392,IRIDIUM 102,IRIDIUM 143
393,IRIDIUM 165,IRIDIUM 106
394,IRIDIUM 156,IRIDIUM 160
395,IRIDIUM 100,IRIDIUM 106
396,IRIDIUM 120,IRIDIUM 106
397,IRIDIUM 154,IRIDIUM 106
398,IRIDIUM 100,IRIDIUM 106
399,IRIDIUM 119,IRIDIUM 110
400,IRIDIUM 102,IRIDIUM 143
401,IRIDIUM 144,IRIDIUM 150
402,IRIDIUM 156,IRIDIUM 160
403,IRIDIUM 154,IRIDIUM 106
404,IRIDIUM 173,IRIDIUM 168
405,IRIDIUM 132,IRIDIUM 100
406,IRIDIUM 165,IRIDIUM 106
407,IRIDIUM 100,IRIDIUM 106
408,IRIDIUM 135,IRIDIUM 100
409,IRIDIUM 157,IRIDIUM 168
410,IRIDIUM 143,IRIDIUM 157
411,IRIDIUM 119,IRIDIUM 110
412,IRIDIUM 165,IRIDIUM 106
413,IRIDIUM 135,IRIDIUM 100
414,IRIDIUM 120,IRIDIUM 150
415,IRIDIUM 156,IRIDIUM 160
416,IRIDIUM 106,IRIDIUM 171
417,IRIDIUM 173,IRIDIUM 168
418,IRIDIUM 157,IRIDIUM 168
419,IRIDIUM 168,IRIDIUM 136
420,IRIDIUM 154,IRIDIUM 106
421,IRIDIUM 154,IRIDIUM 106
422,IRIDIUM 168,IRIDIUM 136
423,IRIDIUM 120,IRIDIUM 106
424,IRIDIUM 144,IRIDIUM 150
425,IRIDIUM 126,IRIDIUM 100
426,IRIDIUM 154,IRIDIUM 106
427,IRIDIUM 173,IRIDIUM 168
428,IRIDIUM 173,IRIDIUM 168
429,IRIDIUM 126,IRIDIUM 100
430,IRIDIUM 135,IRIDIUM 100
431,IRIDIUM 143,IRIDIUM 157
432,IRIDIUM 126,IRIDIUM 100
433,IRIDIUM 156,IRIDIUM 160
434,IRIDIUM 160,IRIDIUM 110
435,IRIDIUM 106,IRIDIUM 171
436,IRIDIUM 120,IRIDIUM 106
437,IRIDIUM 126,IRIDIUM 100
438,IRIDIUM 156,IRIDIUM 160
439,IRIDIUM 135,IRIDIUM 100
440,IRIDIUM 119,IRIDIUM 110
441,IRIDIUM 173,IRIDIUM 168
442,IRIDIUM 173,IRIDIUM 168
443,IRIDIUM 165,IRIDIUM 106
444,IRIDIUM 154,IRIDIUM 106
445,IRIDIUM 132,IRIDIUM 100
446,IRIDIUM 156,IRIDIUM 160
447,IRIDIUM 143,IRIDIUM 157
448,IRIDIUM 154,IRIDIUM 106
449,IRIDIUM 154,IRIDIUM 106
450,IRIDIUM 160,IRIDIUM 110
451,IRIDIUM 156,IRIDIUM 160
452,IRIDIUM 135,IRIDIUM 100
453,IRIDIUM 154,IRIDIUM 106
454,IRIDIUM 168,IRIDIUM 136
455,IRIDIUM 119,IRIDIUM 110
456,IRIDIUM 173,IRIDIUM 168
457,IRIDIUM 160,IRIDIUM 110
458,IRIDIUM 157,IRIDIUM 168
459,IRIDIUM 173,IRIDIUM 168
460,IRIDIUM 132,IRIDIUM 100
461,IRIDIUM 126,IRIDIUM 100
462,IRIDIUM 120,IRIDIUM 106
463,IRIDIUM 102,IRIDIUM 143
464,IRIDIUM 154,IRIDIUM 106
465,IRIDIUM 106,IRIDIUM 120
466,IRIDIUM 156,IRIDIUM 160
467,IRIDIUM 165,IRIDIUM 106
468,IRIDIUM 154,IRIDIUM 106
469,IRIDIUM 106,IRIDIUM 120
470,IRIDIUM 135,IRIDIUM 100
471,IRIDIUM 102,IRIDIUM 143
472,IRIDIUM 120,IRIDIUM 106
473,IRIDIUM 168,IRIDIUM 136
474,IRIDIUM 126,IRIDIUM 100
475,IRIDIUM 160,IRIDIUM 110
476,IRIDIUM 144,IRIDIUM 150
477,IRIDIUM 126,IRIDIUM 100
478,IRIDIUM 144,IRIDIUM 150
479,IRIDIUM 100,IRIDIUM 106
480,IRIDIUM 173,IRIDIUM 168
481,IRIDIUM 120,IRIDIUM 150
482,IRIDIUM 102,IRIDIUM 143
483,IRIDIUM 168,IRIDIUM 136
484,IRIDIUM 160,IRIDIUM 110
485,IRIDIUM 156,IRIDIUM 160
486,IRIDIUM 168,IRIDIUM 136
487,IRIDIUM 144,IRIDIUM 150
488,IRIDIUM 119,IRIDIUM 110
489,IRIDIUM 120,IRIDIUM 106
490,IRIDIUM 135,IRIDIUM 100
491,IRIDIUM 135,IRIDIUM 100
492,IRIDIUM 100,IRIDIUM 106
493,IRIDIUM 126,IRIDIUM 100
494,IRIDIUM 120,IRIDIUM 106
495,IRIDIUM 103,IRIDIUM 106
496,IRIDIUM 103,IRIDIUM 106
497,IRIDIUM 135,IRIDIUM 100
498,IRIDIUM 126,IRIDIUM 100
499,IRIDIUM 120,IRIDIUM 150
500,IRIDIUM 103,IRIDIUM 106
501,IRIDIUM 102,IRIDIUM 143
502,IRIDIUM 103,IRIDIUM 106
503,IRIDIUM 100,IRIDIUM 106
504,IRIDIUM 126,IRIDIUM 100
505,IRIDIUM 144,IRIDIUM 150
506,IRIDIUM 102,IRIDIUM 143
507,IRIDIUM 132,IRIDIUM 100
508,IRIDIUM 160,IRIDIUM 110
509,IRIDIUM 132,IRIDIUM 100
510,IRIDIUM 157,IRIDIUM 168
511,IRIDIUM 135,IRIDIUM 100
512,IRIDIUM 144,IRIDIUM 150
513,IRIDIUM 165,IRIDIUM 106
514,IRIDIUM 157,IRIDIUM 168
515,IRIDIUM 165,IRIDIUM 106
516,IRIDIUM 119,IRIDIUM 110
517,IRIDIUM 165,IRIDIUM 106
518,IRIDIUM 100,IRIDIUM 106
519,IRIDIUM 106,IRIDIUM 171
520,IRIDIUM 135,IRIDIUM 100
521,IRIDIUM 165,IRIDIUM 106
522,IRIDIUM 126,IRIDIUM 100
523,IRIDIUM 144,IRIDIUM 150
524,IRIDIUM 156,IRIDIUM 160
525,IRIDIUM 143,IRIDIUM 157
526,IRIDIUM 165,IRIDIUM 106
527,IRIDIUM 119,IRIDIUM 110
528,IRIDIUM 160,IRIDIUM 110
529,IRIDIUM 160,IRIDIUM 110
530,IRIDIUM 119,IRIDIUM 110
531,IRIDIUM 143,IRIDIUM 157
532,IRIDIUM 143,IRIDIUM 157
533,IRIDIUM 120,IRIDIUM 106
534,IRIDIUM 156,IRIDIUM 160
535,IRIDIUM 157,IRIDIUM 168
536,IRIDIUM 103,IRIDIUM 106
537,IRIDIUM 102,IRIDIUM 143
538,IRIDIUM 168,IRIDIUM 136
539,IRIDIUM 106,IRIDIUM 120
540,IRIDIUM 102,IRIDIUM 143
541,IRIDIUM 103,IRIDIUM 106
542,IRIDIUM 156,IRIDIUM 160
543,IRIDIUM 168,IRIDIUM 136
544,IRIDIUM 106,IRIDIUM 171
545,IRIDIUM 154,IRIDIUM 106
546,IRIDIUM 135,IRIDIUM 100
547,IRIDIUM 165,IRIDIUM 106
548,IRIDIUM 165,IRIDIUM 106
549,IRIDIUM 135,IRIDIUM 100
550,IRIDIUM 160,IRIDIUM 110
551,IRIDIUM 135,IRIDIUM 100
552,IRIDIUM 160,IRIDIUM 110
553,IRIDIUM 165,IRIDIUM 106
554,IRIDIUM 100,IRIDIUM 106
555,IRIDIUM 165,IRIDIUM 106
556,IRIDIUM 132,IRIDIUM 100
557,IRIDIUM 120,IRIDIUM 150
558,IRIDIUM 120,IRIDIUM 150
559,IRIDIUM 126,IRIDIUM 100
560,IRIDIUM 157,IRIDIUM 168
561,IRIDIUM 157,IRIDIUM 168
562,IRIDIUM 135,IRIDIUM 100
563,IRIDIUM 103,IRIDIUM 106
564,IRIDIUM 120,IRIDIUM 106
565,IRIDIUM 120,IRIDIUM 106
566,IRIDIUM 168,IRIDIUM 136
567,IRIDIUM 119,IRIDIUM 110
568,IRIDIUM 102,IRIDIUM 143
569,IRIDIUM 119,IRIDIUM 110
570,IRIDIUM 135,IRIDIUM 100
571,IRIDIUM 126,IRIDIUM 100
572,IRIDIUM 157,IRIDIUM 168
573,IRIDIUM 106,IRIDIUM 120
574,IRIDIUM 106,IRIDIUM 120
575,IRIDIUM 168,IRIDIUM 136
576,IRIDIUM 106,IRIDIUM 171
577,IRIDIUM 106,IRIDIUM 171
578,IRIDIUM 144,IRIDIUM 150
579,IRIDIUM 173,IRIDIUM 168
580,IRIDIUM 103,IRIDIUM 106
581,IRIDIUM 173,IRIDIUM 168
582,IRIDIUM 143,IRIDIUM 157
583,IRIDIUM 106,IRIDIUM 120
584,IRIDIUM 156,IRIDIUM 160
585,IRIDIUM 106,IRIDIUM 120
586,IRIDIUM 165,IRIDIUM 106
587,IRIDIUM 100,IRIDIUM 106
588,IRIDIUM 157,IRIDIUM 168
589,IRIDIUM 160,IRIDIUM 110
590,IRIDIUM 154,IRIDIUM 106
591,IRIDIUM 120,IRIDIUM 106
592,IRIDIUM 100,IRIDIUM 106
593,IRIDIUM 143,IRIDIUM 157
594,IRIDIUM 103,IRIDIUM 106
595,IRIDIUM 103,IRIDIUM 106
596,IRIDIUM 173,IRIDIUM 168
597,IRIDIUM 173,IRIDIUM 168
598,IRIDIUM 173,IRIDIUM 168
599,IRIDIUM 160,IRIDIUM 110
600,IRIDIUM 160,IRIDIUM 110
601,IRIDIUM 173,IRIDIUM 168
602,IRIDIUM 106,IRIDIUM 171
603,IRIDIUM 160,IRIDIUM 110
604,IRIDIUM 120,IRIDIUM 106
605,IRIDIUM 154,IRIDIUM 106
606,IRIDIUM 165,IRIDIUM 106
607,IRIDIUM 103,IRIDIUM 106
608,IRIDIUM 168,IRIDIUM 136
609,IRIDIUM 103,IRIDIUM 106
610,IRIDIUM 165,IRIDIUM 106
611,IRIDIUM 103,IRIDIUM 106
612,IRIDIUM 106,IRIDIUM 171
613,IRIDIUM 160,IRIDIUM 110
614,IRIDIUM 106,IRIDIUM 171
615,IRIDIUM 132,IRIDIUM 100
616,IRIDIUM 132,IRIDIUM 100
617,IRIDIUM 157,IRIDIUM 168
618,IRIDIUM 120,IRIDIUM 106
619,IRIDIUM 103,IRIDIUM 106
620,IRIDIUM 156,IRIDIUM 160
621,IRIDIUM 157,IRIDIUM 168
622,IRIDIUM 160,IRIDIUM 110
623,IRIDIUM 120,IRIDIUM 150
624,IRIDIUM 157,IRIDIUM 168
625,IRIDIUM 157,IRIDIUM 168
626,IRIDIUM 100,IRIDIUM 106
627,IRIDIUM 119,IRIDIUM 110
628,IRIDIUM 144,IRIDIUM 150
629,IRIDIUM 102,IRIDIUM 143
630,IRIDIUM 154,IRIDIUM 106
631,IRIDIUM 102,IRIDIUM 143
632,IRIDIUM 126,IRIDIUM 100
633,IRIDIUM 132,IRIDIUM 100
634,IRIDIUM 106,IRIDIUM 120
635,IRIDIUM 119,IRIDIUM 110
