episode,source,target
102,IRIDIUM 100,IRIDIUM 172
103,IRIDIUM 112,IRIDIUM 114
104,IRIDIUM 133,IRIDIUM 110
105,IRIDIUM 100,IRIDIUM 172
106,IRIDIUM 125,IRIDIUM 106
107,IRIDIUM 108,IRIDIUM 142
108,IRIDIUM 100,IRIDIUM 172
109,IRIDIUM 146,IRIDIUM 110
110,IRIDIUM 142,IRIDIUM 172
111,IRIDIUM 133,IRIDIUM 110
112,IRIDIUM 164,IRIDIUM 144
113,IRIDIUM 152,IRIDIUM 110
114,IRIDIUM 113,IRIDIUM 110
115,IRIDIUM 144,IRIDIUM 138
116,IRIDIUM 148,IRIDIUM 143
117,IRIDIUM 125,IRIDIUM 142
118,IRIDIUM 148,IRIDIUM 143
119,IRIDIUM 144,IRIDIUM 164
120,IRIDIUM 113,IRIDIUM 110
121,IRIDIUM 108,IRIDIUM 142
122,IRIDIUM 144,IRIDIUM 138
123,IRIDIUM 164,IRIDIUM 110
124,IRIDIUM 113,IRIDIUM 110
125,IRIDIUM 106,IRIDIUM 147
126,IRIDIUM 125,IRIDIUM 142
127,IRIDIUM 144,IRIDIUM 164
128,IRIDIUM 164,IRIDIUM 144
129,IRIDIUM 144,IRIDIUM 164
130,IRIDIUM 144,IRIDIUM 138
131,IRIDIUM 106,IRIDIUM 147
132,IRIDIUM 144,IRIDIUM 164
133,IRIDIUM 106,IRIDIUM 147
134,IRIDIUM 142,IRIDIUM 172
135,IRIDIUM 125,IRIDIUM 142
136,IRIDIUM 146,IRIDIUM 110
137,IRIDIUM 133,IRIDIUM 110
138,IRIDIUM 164,IRIDIUM 110
139,IRIDIUM 116,IRIDIUM 114
140,IRIDIUM 142,IRIDIUM 172
141,IRIDIUM 144,IRIDIUM 138
142,IRIDIUM 149,IRIDIUM 172
143,IRIDIUM 100,IRIDIUM 172
144,IRIDIUM 133,IRIDIUM 110
145,IRIDIUM 146,IRIDIUM 110
146,IRIDIUM 163,IRIDIUM 116
147,IRIDIUM 149,IRIDIUM 172
148,IRIDIUM 152,IRIDIUM 110
149,IRIDIUM 142,IRIDIUM 172
150,IRIDIUM 164,IRIDIUM 144
151,IRIDIUM 142,IRIDIUM 172
152,IRIDIUM 142,IRIDIUM 172
153,IRIDIUM 123,IRIDIUM 168
154,IRIDIUM 146,IRIDIUM 110
155,IRIDIUM 113,IRIDIUM 110
156,IRIDIUM 164,IRIDIUM 110
157,IRIDIUM 112,IRIDIUM 114
158,IRIDIUM 144,IRIDIUM 138
159,IRIDIUM 142,IRIDIUM 172
160,IRIDIUM 164,IRIDIUM 110
161,IRIDIUM 133,IRIDIUM 110
162,IRIDIUM 108,IRIDIUM 142
163,IRIDIUM 100,IRIDIUM 172
164,IRIDIUM 142,IRIDIUM 172
165,IRIDIUM 148,IRIDIUM 143
166,IRIDIUM 164,IRIDIUM 144
167,IRIDIUM 148,IRIDIUM 143
168,IRIDIUM 116,IRIDIUM 114
169,IRIDIUM 125,IRIDIUM 142
170,IRIDIUM 142,IRIDIUM 172
171,IRIDIUM 106,IRIDIUM 147
172,IRIDIUM 152,IRIDIUM 110
173,IRIDIUM 123,IRIDIUM 168
174,IRIDIUM 108,IRIDIUM 142
175,IRIDIUM 108,IRIDIUM 142
176,IRIDIUM 163,IRIDIUM 116
177,IRIDIUM 113,IRIDIUM 110
178,IRIDIUM 116,IRIDIUM 114
179,IRIDIUM 144,IRIDIUM 164
180,IRIDIUM 106,IRIDIUM 147
181,IRIDIUM 125,IRIDIUM 142
182,IRIDIUM 113,IRIDIUM 110
183,IRIDIUM 108,IRIDIUM 142
184,IRIDIUM 100,IRIDIUM 172
185,IRIDIUM 125,IRIDIUM 142
186,IRIDIUM 142,IRIDIUM 172
187,IRIDIUM 142,IRIDIUM 172
188,IRIDIUM 142,IRIDIUM 172
189,IRIDIUM 106,IRIDIUM 147
190,IRIDIUM 164,IRIDIUM 110
191,IRIDIUM 116,IRIDIUM 114
192,IRIDIUM 149,IRIDIUM 172
193,IRIDIUM 142,IRIDIUM 172
194,IRIDIUM 164,IRIDIUM 110
195,IRIDIUM 100,IRIDIUM 172
196,IRIDIUM 163,IRIDIUM 116
197,IRIDIUM 106,IRIDIUM 147
198,IRIDIUM 125,IRIDIUM 142
199,IRIDIUM 112,IRIDIUM 114
200,IRIDIUM 123,IRIDIUM 168
201,IRIDIUM 125,IRIDIUM 142
202,IRIDIUM 125,IRIDIUM 142
203,IRIDIUM 164,IRIDIUM 144
204,IRIDIUM 152,IRIDIUM 110
205,IRIDIUM 123,IRIDIUM 168
206,IRIDIUM 142,IRIDIUM 172
207,IRIDIUM 146,IRIDIUM 110
208,IRIDIUM 164,IRIDIUM 144
209,IRIDIUM 116,IRIDIUM 114
210,IRIDIUM 133,IRIDIUM 110
211,IRIDIUM 100,IRIDIUM 172
212,IRIDIUM 148,IRIDIUM 143
213,IRIDIUM 164,IRIDIUM 110
214,IRIDIUM 133,IRIDIUM 110
215,IRIDIUM 106,IRIDIUM 147
216,IRIDIUM 113,IRIDIUM 110
217,IRIDIUM 163,IRIDIUM 116
218,IRIDIUM 106,IRIDIUM 147
219,IRIDIUM 144,IRIDIUM 138
220,IRIDIUM 152,IRIDIUM 110
221,IRIDIUM 144,IRIDIUM 138
222,IRIDIUM 164,IRIDIUM 110
223,IRIDIUM 146,IRIDIUM 110
224,IRIDIUM 144,IRIDIUM 164
225,IRIDIUM 163,IRIDIUM 116
226,IRIDIUM 125,IRIDIUM 142
227,IRIDIUM 125,IRIDIUM 142
228,IRIDIUM 108,IRIDIUM 142
229,IRIDIUM 112,IRIDIUM 114
230,IRIDIUM 133,IRIDIUM 110
231,IRIDIUM 106,IRIDIUM 147
232,IRIDIUM 133,IRIDIUM 110
233,IRIDIUM 125,IRIDIUM 106
234,IRIDIUM 112,IRIDIUM 114
235,IRIDIUM 142,IRIDIUM 172
236,IRIDIUM 100,IRIDIUM 172
237,IRIDIUM 163,IRIDIUM 116
238,IRIDIUM 164,IRIDIUM 110
239,IRIDIUM 113,IRIDIUM 110
240,IRIDIUM 123,IRIDIUM 168
241,IRIDIUM 112,IRIDIUM 114
242,IRIDIUM 106,IRIDIUM 147
243,IRIDIUM 112,IRIDIUM 114
244,IRIDIUM 148,IRIDIUM 143
245,IRIDIUM 108,IRIDIUM 142
246,IRIDIUM 144,IRIDIUM 138
247,IRIDIUM 123,IRIDIUM 168
248,IRIDIUM 142,IRIDIUM 172
249,IRIDIUM 144,IRIDIUM 164
250,IRIDIUM 142,IRIDIUM 172
251,IRIDIUM 113,IRIDIUM 110
252,IRIDIUM 144,IRIDIUM 164
253,IRIDIUM 133,IRIDIUM 110
254,IRIDIUM 125,IRIDIUM 106
255,IRIDIUM 123,IRIDIUM 168
256,IRIDIUM 148,IRIDIUM 143
257,IRIDIUM 106,IRIDIUM 147
258,IRIDIUM 164,IRIDIUM 144
259,IRIDIUM 108,IRIDIUM 142
260,IRIDIUM 163,IRIDIUM 116
261,IRIDIUM 100,IRIDIUM 172
262,IRIDIUM 133,IRIDIUM 110
263,IRIDIUM 148,IRIDIUM 143
264,IRIDIUM 144,IRIDIUM 164
265,IRIDIUM 133,IRIDIUM 110
266,IRIDIUM 142,IRIDIUM 172
267,IRIDIUM 164,IRIDIUM 110
268,IRIDIUM 133,IRIDIUM 110
269,IRIDIUM 106,IRIDIUM 147
270,IRIDIUM 133,IRIDIUM 110
271,IRIDIUM 123,IRIDIUM 168
272,IRIDIUM 149,IRIDIUM 172
273,IRIDIUM 152,IRIDIUM 110
274,IRIDIUM 133,IRIDIUM 110
275,IRIDIUM 100,IRIDIUM 172
276,IRIDIUM 149,IRIDIUM 172
277,IRIDIUM 113,IRIDIUM 110
278,IRIDIUM 133,IRIDIUM 110
279,IRIDIUM 142,IRIDIUM 172
280,IRIDIUM 100,IRIDIUM 172
281,IRIDIUM 149,IRIDIUM 172
282,IRIDIUM 146,IRIDIUM 110
283,IRIDIUM 108,IRIDIUM 142
284,IRIDIUM 148,IRIDIUM 143
285,IRIDIUM 133,IRIDIUM 110
286,IRIDIUM 133,IRIDIUM 110
287,IRIDIUM 125,IRIDIUM 142
288,IRIDIUM 149,IRIDIUM 172
289,IRIDIUM 142,IRIDIUM 172
290,IRIDIUM 123,IRIDIUM 168
291,IRIDIUM 116,IRIDIUM 114
292,IRIDIUM 144,IRIDIUM 164
293,IRIDIUM 148,IRIDIUM 143
294,IRIDIUM 100,IRIDIUM 172
295,IRIDIUM 163,IRIDIUM 116
296,IRIDIUM 144,IRIDIUM 164
297,IRIDIUM 133,IRIDIUM 110
298,IRIDIUM 144,IRIDIUM 164
299,IRIDIUM 100,IRIDIUM 172
300,IRIDIUM 133,IRIDIUM 110
301,IRIDIUM 142,IRIDIUM 172
302,IRIDIUM 164,IRIDIUM 144
303,IRIDIUM 125,IRIDIUM 142
304,IRIDIUM 108,IRIDIUM 142
305,IRIDIUM 149,IRIDIUM 172
306,IRIDIUM 106,IRIDIUM 147
307,IRIDIUM 148,IRIDIUM 143
308,IRIDIUM 113,IRIDIUM 110
309,IRIDIUM 116,IRIDIUM 114
310,IRIDIUM 146,IRIDIUM 110
311,IRIDIUM 116,IRIDIUM 114
312,IRIDIUM 144,IRIDIUM 164
313,IRIDIUM 163,IRIDIUM 116
314,IRIDIUM 133,IRIDIUM 110
315,IRIDIUM 152,IRIDIUM 110
316,IRIDIUM 144,IRIDIUM 138
317,IRIDIUM 108,IRIDIUM 142
318,IRIDIUM 123,IRIDIUM 168
319,IRIDIUM 152,IRIDIUM 110
320,IRIDIUM 108,IRIDIUM 142
321,IRIDIUM 146,IRIDIUM 110
322,IRIDIUM 149,IRIDIUM 172
323,IRIDIUM 148,IRIDIUM 143
324,IRIDIUM 125,IRIDIUM 142
325,IRIDIUM 149,IRIDIUM 172
326,IRIDIUM 148,IRIDIUM 143
327,IRIDIUM 123,IRIDIUM 168
328,IRIDIUM 146,IRIDIUM 110
329,IRIDIUM 116,IRIDIUM 114
330,IRIDIUM 123,IRIDIUM 168
331,IRIDIUM 106,IRIDIUM 147
332,IRIDIUM 133,IRIDIUM 110
333,IRIDIUM 113,IRIDIUM 110
334,IRIDIUM 108,IRIDIUM 142
335,IRIDIUM 152,IRIDIUM 110
336,IRIDIUM 123,IRIDIUM 168
337,IRIDIUM 125,IRIDIUM 142
338,IRIDIUM 133,IRIDIUM 110
339,IRIDIUM 100,IRIDIUM 172
340,IRIDIUM 108,IRIDIUM 142
341,IRIDIUM 106,IRIDIUM 147
342,IRIDIUM 112,IRIDIUM 114
343,IRIDIUM 142,IRIDIUM 172
344,IRIDIUM 133,IRIDIUM 110
345,IRIDIUM 106,IRIDIUM 147
346,IRIDIUM 163,IRIDIUM 116
347,IRIDIUM 116,IRIDIUM 114
348,IRIDIUM 144,IRIDIUM 164
349,IRIDIUM 164,IRIDIUM 144
350,IRIDIUM 149,IRIDIUM 172
351,IRIDIUM 142,IRIDIUM 172
352,IRIDIUM 100,IRIDIUM 172
353,IRIDIUM 100,IRIDIUM 172
354,IRIDIUM 163,IRIDIUM 116
355,IRIDIUM 144,IRIDIUM 164
356,IRIDIUM 108,IRIDIUM 142
357,IRIDIUM 100,IRIDIUM 172
358,IRIDIUM 146,IRIDIUM 110
359,IRIDIUM 133,IRIDIUM 110
360,IRIDIUM 125,IRIDIUM 142
361,IRIDIUM 163,IRIDIUM 116
362,IRIDIUM 116,IRIDIUM 114
363,IRIDIUM 163,IRIDIUM 116
364,IRIDIUM 163,IRIDIUM 116
365,IRIDIUM 125,IRIDIUM 106
366,IRIDIUM 125,IRIDIUM 106
367,IRIDIUM 152,IRIDIUM 110
368,IRIDIUM 152,IRIDIUM 110
369,IRIDIUM 123,IRIDIUM 168
370,IRIDIUM 144,IRIDIUM 138
371,IRIDIUM 106,IRIDIUM 147
372,IRIDIUM 123,IRIDIUM 168
373,IRIDIUM 123,IRIDIUM 168
374,IRIDIUM 164,IRIDIUM 110
375,IRIDIUM 116,IRIDIUM 114
376,IRIDIUM 116,IRIDIUM 114
377,IRIDIUM 148,IRIDIUM 143
378,IRIDIUM 144,IRIDIUM 164
379,IRIDIUM 125,IRIDIUM 142
380,IRIDIUM 146,IRIDIUM 110
381,IRIDIUM 164,IRIDIUM 110
382,IRIDIUM 108,IRIDIUM 142
383,IRIDIUM 163,IRIDIUM 116
384,IRIDIUM 149,IRIDIUM 172
385,IRIDIUM 149,IRIDIUM 172
386,IRIDIUM 164,IRIDIUM 110
387,IRIDIUM 163,IRIDIUM 116
388,IRIDIUM 164,IRIDIUM 144
389,IRIDIUM 164,IRIDIUM 110
390,IRIDIUM 164,IRIDIUM 144
391,IRIDIUM 112,IRIDIUM 114
392,IRIDIUM 133,IRIDIUM 110
393,IRIDIUM 123,IRIDIUM 168
394,IRIDIUM 142,IRIDIUM 172
395,IRIDIUM 123,IRIDIUM 168
396,IRIDIUM 144,IRIDIUM 164
397,IRIDIUM 148,IRIDIUM 143
398,IRIDIUM 148,IRIDIUM 143
399,IRIDIUM 163,IRIDIUM 116
400,IRIDIUM 125,IRIDIUM 142
401,IRIDIUM 144,IRIDIUM 138
402,IRIDIUM 125,IRIDIUM 106
403,IRIDIUM 164,IRIDIUM 110
404,IRIDIUM 106,IRIDIUM 147
405,IRIDIUM 113,IRIDIUM 110
406,IRIDIUM 164,IRIDIUM 144
407,IRIDIUM 112,IRIDIUM 114
408,IRIDIUM 123,IRIDIUM 168
409,IRIDIUM 164,IRIDIUM 144
410,IRIDIUM 112,IRIDIUM 114
411,IRIDIUM 113,IRIDIUM 110
412,IRIDIUM 108,IRIDIUM 142
413,IRIDIUM 164,IRIDIUM 110
414,IRIDIUM 123,IRIDIUM 168
415,IRIDIUM 106,IRIDIUM 147
416,IRIDIUM 149,IRIDIUM 172
417,IRIDIUM 106,IRIDIUM 147
418,IRIDIUM 146,IRIDIUM 110
419,IRIDIUM 108,IRIDIUM 142
420,IRIDIUM 116,IRIDIUM 114
421,IRIDIUM 123,IRIDIUM 168
422,IRIDIUM 148,IRIDIUM 143
423,IRIDIUM 106,IRIDIUM 147
424,IRIDIUM 152,IRIDIUM 110
425,IRIDIUM 106,IRIDIUM 147
426,IRIDIUM 164,IRIDIUM 144
427,IRIDIUM 125,IRIDIUM 142
428,IRIDIUM 149,IRIDIUM 172
429,IRIDIUM 152,IRIDIUM 110
430,IRIDIUM 146,IRIDIUM 110
431,IRIDIUM 125,IRIDIUM 106
432,IRIDIUM 164,IRIDIUM 110
433,IRIDIUM 144,IRIDIUM 164
434,IRIDIUM 125,IRIDIUM 106
435,IRIDIUM 148,IRIDIUM 143
436,IRIDIUM 112,IRIDIUM 114
437,IRIDIUM 144,IRIDIUM 138
438,IRIDIUM 149,IRIDIUM 172
439,IRIDIUM 106,IRIDIUM 147
440,IRIDIUM 149,IRIDIUM 172
441,IRIDIUM 123,IRIDIUM 168
442,IRIDIUM 125,IRIDIUM 106
443,IRIDIUM 133,IRIDIUM 110
444,IRIDIUM 149,IRIDIUM 172
445,IRIDIUM 113,IRIDIUM 110
446,IRIDIUM 116,IRIDIUM 114
447,IRIDIUM 100,IRIDIUM 172
448,IRIDIUM 149,IRIDIUM 172
449,IRIDIUM 116,IRIDIUM 114
450,IRIDIUM 163,IRIDIUM 116
451,IRIDIUM 146,IRIDIUM 110
452,IRIDIUM 108,IRIDIUM 142
453,IRIDIUM 152,IRIDIUM 110
454,IRIDIUM 164,IRIDIUM 110
455,IRIDIUM 146,IRIDIUM 110
456,IRIDIUM 133,IRIDIUM 110
457,IRIDIUM 112,IRIDIUM 114
458,IRIDIUM 108,IRIDIUM 142
459,IRIDIUM 144,IRIDIUM 164
460,IRIDIUM 113,IRIDIUM 110
461,IRIDIUM 123,IRIDIUM 168
462,IRIDIUM 125,IRIDIUM 106
463,IRIDIUM 133,IRIDIUM 110
464,IRIDIUM 148,IRIDIUM 143
465,IRIDIUM 144,IRIDIUM 164
466,IRIDIUM 113,IRIDIUM 110
467,IRIDIUM 133,IRIDIUM 110
468,IRIDIUM 149,IRIDIUM 172
469,IRIDIUM 113,IRIDIUM 110
470,IRIDIUM 152,IRIDIUM 110
471,IRIDIUM 146,IRIDIUM 110
472,IRIDIUM 112,IRIDIUM 114
473,IRIDIUM 146,IRIDIUM 110
474,IRIDIUM 164,IRIDIUM 110
475,IRIDIUM 148,IRIDIUM 143
476,IRIDIUM 125,IRIDIUM 106
477,IRIDIUM 144,IRIDIUM 164
478,IRIDIUM 133,IRIDIUM 110
479,IRIDIUM 163,IRIDIUM 116
480,IRIDIUM 142,IRIDIUM 172
481,IRIDIUM 125,IRIDIUM 106
482,IRIDIUM 164,IRIDIUM 144
483,IRIDIUM 148,IRIDIUM 143
484,IRIDIUM 112,IRIDIUM 114
485,IRIDIUM 113,IRIDIUM 110
486,IRIDIUM 108,IRIDIUM 142
487,IRIDIUM 146,IRIDIUM 110
488,IRIDIUM 108,IRIDIUM 142
489,IRIDIUM 146,IRIDIUM 110
490,IRIDIUM 148,IRIDIUM 143
491,IRIDIUM 149,IRIDIUM 172
492,IRIDIUM 164,IRIDIUM 110
493,IRIDIUM 152,IRIDIUM 110
494,IRIDIUM 106,IRIDIUM 147
495,IRIDIUM 108,IRIDIUM 142
496,IRIDIUM 125,IRIDIUM 106
497,IRIDIUM 123,IRIDIUM 168
498,IRIDIUM 123,IRIDIUM 168
499,IRIDIUM 116,IRIDIUM 114
500,IRIDIUM 133,IRIDIUM 110
501,IRIDIUM 125,IRIDIUM 106
502,IRIDIUM 108,IRIDIUM 142
503,IRIDIUM 148,IRIDIUM 143
504,IRIDIUM 116,IRIDIUM 114
505,IRIDIUM 148,IRIDIUM 143
506,IRIDIUM 149,IRIDIUM 172
507,IRIDIUM 108,IRIDIUM 142
508,IRIDIUM 100,IRIDIUM 172
509,IRIDIUM 164,IRIDIUM 110
510,IRIDIUM 152,IRIDIUM 110
511,IRIDIUM 152,IRIDIUM 110
512,IRIDIUM 164,IRIDIUM 110
513,IRIDIUM 106,IRIDIUM 147
514,IRIDIUM 100,IRIDIUM 172
515,IRIDIUM 142,IRIDIUM 172
516,IRIDIUM 144,IRIDIUM 164
517,IRIDIUM 113,IRIDIUM 110
518,IRIDIUM 108,IRIDIUM 142
519,IRIDIUM 113,IRIDIUM 110
520,IRIDIUM 146,IRIDIUM 110
521,IRIDIUM 146,IRIDIUM 110
522,IRIDIUM 152,IRIDIUM 110
523,IRIDIUM 125,IRIDIUM 142
524,IRIDIUM 106,IRIDIUM 147
525,IRIDIUM 108,IRIDIUM 142
526,IRIDIUM 146,IRIDIUM 110
527,IRIDIUM 100,IRIDIUM 172
528,IRIDIUM 133,IRIDIUM 110
529,IRIDIUM 100,IRIDIUM 172
530,IRIDIUM 142,IRIDIUM 172
531,IRIDIUM 113,IRIDIUM 110
532,IRIDIUM 125,IRIDIUM 106
533,IRIDIUM 144,IRIDIUM 138
534,IRIDIUM 148,IRIDIUM 143
535,IRIDIUM 152,IRIDIUM 110
536,IRIDIUM 116,IRIDIUM 114
537,IRIDIUM 133,IRIDIUM 110
538,IRIDIUM 144,IRIDIUM 164
539,IRIDIUM 152,IRIDIUM 110
540,IRIDIUM 152,IRIDIUM 110
541,IRIDIUM 106,IRIDIUM 147
542,IRIDIUM 148,IRIDIUM 143
543,IRIDIUM 163,IRIDIUM 116
544,IRIDIUM 164,IRIDIUM 110
545,IRIDIUM 112,IRIDIUM 114
546,IRIDIUM 133,IRIDIUM 110
547,IRIDIUM 164,IRIDIUM 144
548,IRIDIUM 112,IRIDIUM 114
549,IRIDIUM 133,IRIDIUM 110
550,IRIDIUM 164,IRIDIUM 110
551,IRIDIUM 164,IRIDIUM 110
552,IRIDIUM 149,IRIDIUM 172
553,IRIDIUM 163,IRIDIUM 116
554,IRIDIUM 113,IRIDIUM 110
555,IRIDIUM 142,IRIDIUM 172
556,IRIDIUM 163,IRIDIUM 116
557,IRIDIUM 112,IRIDIUM 114
558,IRIDIUM 144,IRIDIUM 138
559,IRIDIUM 112,IRIDIUM 114
560,IRIDIUM 125,IRIDIUM 106
561,IRIDIUM 108,IRIDIUM 142
562,IRIDIUM 144,IRIDIUM 138
563,IRIDIUM 133,IRIDIUM 110
564,IRIDIUM 164,IRIDIUM 110
565,IRIDIUM 164,IRIDIUM 144
566,IRIDIUM 123,IRIDIUM 168
567,IRIDIUM 148,IRIDIUM 143
568,IRIDIUM 164,IRIDIUM 110
569,IRIDIUM 100,IRIDIUM 172
570,IRIDIUM 116,IRIDIUM 114
571,IRIDIUM 146,IRIDIUM 110
572,IRIDIUM 125,IRIDIUM 106
573,IRIDIUM 125,IRIDIUM 142
574,IRIDIUM 108,IRIDIUM 142
575,IRIDIUM 148,IRIDIUM 143
576,IRIDIUM 163,IRIDIUM 116
577,IRIDIUM 152,IRIDIUM 110
578,IRIDIUM 125,IRIDIUM 106
579,IRIDIUM 116,IRIDIUM 114
580,IRIDIUM 152,IRIDIUM 110
581,IRIDIUM 123,IRIDIUM 168
582,IRIDIUM 152,IRIDIUM 110
583,IRIDIUM 116,IRIDIUM 114
584,IRIDIUM 106,IRIDIUM 147
585,IRIDIUM 133,IRIDIUM 110
586,IRIDIUM 125,IRIDIUM 106
587,IRIDIUM 144,IRIDIUM 138
588,IRIDIUM 106,IRIDIUM 147
589,IRIDIUM 113,IRIDIUM 110
590,IRIDIUM 113,IRIDIUM 110
591,IRIDIUM 112,IRIDIUM 114
592,IRIDIUM 133,IRIDIUM 110
593,IRIDIUM 113,IRIDIUM 110
594,IRIDIUM 100,IRIDIUM 172
595,IRIDIUM 112,IRIDIUM 114
596,IRIDIUM 142,IRIDIUM 172
597,IRIDIUM 112,IRIDIUM 114
598,IRIDIUM 144,IRIDIUM 138
599,IRIDIUM 100,IRIDIUM 172
600,IRIDIUM 164,IRIDIUM 110
601,IRIDIUM 163,IRIDIUM 116
602,IRIDIUM 148,IRIDIUM 143
603,IRIDIUM 148,IRIDIUM 143
604,IRIDIUM 116,IRIDIUM 114
605,IRIDIUM 133,IRIDIUM 110
606,IRIDIUM 100,IRIDIUM 172
607,IRIDIUM 144,IRIDIUM 138
608,IRIDIUM 100,IRIDIUM 172
609,IRIDIUM 144,IRIDIUM 164
610,IRIDIUM 146,IRIDIUM 110
611,IRIDIUM 148,IRIDIUM 143
612,IRIDIUM 100,IRIDIUM 172
613,IRIDIUM 152,IRIDIUM 110
614,IRIDIUM 144,IRIDIUM 164
615,IRIDIUM 133,IRIDIUM 110
616,IRIDIUM 113,IRIDIUM 110
617,IRIDIUM 164,IRIDIUM 110
618,IRIDIUM 123,IRIDIUM 168
619,IRIDIUM 163,IRIDIUM 116
620,IRIDIUM 149,IRIDIUM 172
621,IRIDIUM 146,IRIDIUM 110
622,IRIDIUM 164,IRIDIUM 144
623,IRIDIUM 142,IRIDIUM 172
624,IRIDIUM 100,IRIDIUM 172
625,IRIDIUM 152,IRIDIUM 110
626,IRIDIUM 152,IRIDIUM 110
627,IRIDIUM 146,IRIDIUM 110
628,IRIDIUM 149,IRIDIUM 172
629,IRIDIUM 142,IRIDIUM 172
630,IRIDIUM 164,IRIDIUM 144
631,IRIDIUM 148,IRIDIUM 143
632,IRIDIUM 163,IRIDIUM 116
633,IRIDIUM 164,IRIDIUM 144
634,IRIDIUM 142,IRIDIUM 172
635,IRIDIUM 116,IRIDIUM 114
