episode,source,target
75,IRIDIUM 134,IRIDIUM 112
76,IRIDIUM 120,IRIDIUM 150
77,IRIDIUM 102,IRIDIUM 141
78,IRIDIUM 134,IRIDIUM 112
79,IRIDIUM 134,IRIDIUM 112
80,IRIDIUM 144,IRIDIUM 152
81,IRIDIUM 106,IRIDIUM 103
82,IRIDIUM 120,IRIDIUM 150
83,IRIDIUM 111,IRIDIUM 112
84,IRIDIUM 150,IRIDIUM 166
85,IRIDIUM 171,IRIDIUM 152
86,IRIDIUM 111,IRIDIUM 112
87,IRIDIUM 120,IRIDIUM 150
88,IRIDIUM 153,IRIDIUM 149
89,IRIDIUM 106,IRIDIUM 103
90,IRIDIUM 153,IRIDIUM 149
91,IRIDIUM 102,IRIDIUM 141
92,IRIDIUM 160,IRIDIUM 156
93,IRIDIUM 120,IRIDIUM 152
94,IRIDIUM 109,IRIDIUM 152
95,IRIDIUM 109,IRIDIUM 152
96,IRIDIUM 150,IRIDIUM 132
97,IRIDIUM 102,IRIDIUM 141
98,IRIDIUM 152,IRIDIUM 151
99,IRIDIUM 150,IRIDIUM 166
100,IRIDIUM 160,IRIDIUM 141
101,IRIDIUM 150,IRIDIUM 103
102,IRIDIUM 160,IRIDIUM 141
103,IRIDIUM 150,IRIDIUM 132
104,IRIDIUM 120,IRIDIUM 152
105,IRIDIUM 160,IRIDIUM 141
106,IRIDIUM 144,IRIDIUM 152
107,IRIDIUM 120,IRIDIUM 150
108,IRIDIUM 129,IRIDIUM 152
109,IRIDIUM 150,IRIDIUM 132
110,IRIDIUM 168,IRIDIUM 112
111,IRIDIUM 106,IRIDIUM 103
112,IRIDIUM 109,IRIDIUM 152
113,IRIDIUM 160,IRIDIUM 156
114,IRIDIUM 134,IRIDIUM 112
115,IRIDIUM 153,IRIDIUM 149
116,IRIDIUM 150,IRIDIUM 132
117,IRIDIUM 160,IRIDIUM 156
118,IRIDIUM 120,IRIDIUM 150
119,IRIDIUM 111,IRIDIUM 112
120,IRIDIUM 135,IRIDIUM 149
121,IRIDIUM 153,IRIDIUM 149
122,IRIDIUM 106,IRIDIUM 103
123,IRIDIUM 150,IRIDIUM 166
124,IRIDIUM 160,IRIDIUM 156
125,IRIDIUM 160,IRIDIUM 141
126,IRIDIUM 106,IRIDIUM 103
127,IRIDIUM 150,IRIDIUM 103
128,IRIDIUM 150,IRIDIUM 132
129,IRIDIUM 144,IRIDIUM 152
130,IRIDIUM 153,IRIDIUM 149
131,IRIDIUM 111,IRIDIUM 112
132,IRIDIUM 120,IRIDIUM 152
133,IRIDIUM 149,IRIDIUM 152
134,IRIDIUM 150,IRIDIUM 132
135,IRIDIUM 111,IRIDIUM 112
136,IRIDIUM 144,IRIDIUM 152
137,IRIDIUM 129,IRIDIUM 152
138,IRIDIUM 160,IRIDIUM 156
139,IRIDIUM 152,IRIDIUM 151
140,IRIDIUM 171,IRIDIUM 152
141,IRIDIUM 129,IRIDIUM 152
142,IRIDIUM 150,IRIDIUM 166
143,IRIDIUM 144,IRIDIUM 152
144,IRIDIUM 120,IRIDIUM 150
145,IRIDIUM 160,IRIDIUM 141
146,IRIDIUM 106,IRIDIUM 103
147,IRIDIUM 171,IRIDIUM 152
148,IRIDIUM 160,IRIDIUM 156
149,IRIDIUM 120,IRIDIUM 150
150,IRIDIUM 120,IRIDIUM 152
151,IRIDIUM 168,IRIDIUM 112
152,IRIDIUM 150,IRIDIUM 132
153,IRIDIUM 129,IRIDIUM 152
154,IRIDIUM 111,IRIDIUM 112
155,IRIDIUM 120,IRIDIUM 150
156,IRIDIUM 144,IRIDIUM 152
157,IRIDIUM 129,IRIDIUM 152
158,IRIDIUM 152,IRIDIUM 151
159,IRIDIUM 106,IRIDIUM 103
160,IRIDIUM 171,IRIDIUM 152
161,IRIDIUM 160,IRIDIUM 141
162,IRIDIUM 153,IRIDIUM 149
163,IRIDIUM 149,IRIDIUM 152
164,IRIDIUM 152,IRIDIUM 151
165,IRIDIUM 171,IRIDIUM 152
166,IRIDIUM 134,IRIDIUM 112
167,IRIDIUM 102,IRIDIUM 141
168,IRIDIUM 106,IRIDIUM 103
169,IRIDIUM 129,IRIDIUM 152
170,IRIDIUM 168,IRIDIUM 112
171,IRIDIUM 150,IRIDIUM 166
172,IRIDIUM 150,IRIDIUM 132
173,IRIDIUM 120,IRIDIUM 150
174,IRIDIUM 160,IRIDIUM 156
175,IRIDIUM 150,IRIDIUM 132
176,IRIDIUM 109,IRIDIUM 152
177,IRIDIUM 152,IRIDIUM 151
178,IRIDIUM 134,IRIDIUM 112
179,IRIDIUM 160,IRIDIUM 141
180,IRIDIUM 150,IRIDIUM 103
181,IRIDIUM 160,IRIDIUM 141
182,IRIDIUM 135,IRIDIUM 149
183,IRIDIUM 150,IRIDIUM 103
184,IRIDIUM 109,IRIDIUM 152
185,IRIDIUM 120,IRIDIUM 152
186,IRIDIUM 168,IRIDIUM 112
187,IRIDIUM 150,IRIDIUM 103
188,IRIDIUM 168,IRIDIUM 112
189,IRIDIUM 171,IRIDIUM 152
190,IRIDIUM 120,IRIDIUM 150
191,IRIDIUM 150,IRIDIUM 132
192,IRIDIUM 168,IRIDIUM 112
193,IRIDIUM 160,IRIDIUM 156
194,IRIDIUM 171,IRIDIUM 152
195,IRIDIUM 135,IRIDIUM 149
196,IRIDIUM 129,IRIDIUM 152
197,IRIDIUM 111,IRIDIUM 112
198,IRIDIUM 150,IRIDIUM 103
199,IRIDIUM 144,IRIDIUM 152
200,IRIDIUM 111,IRIDIUM 112
201,IRIDIUM 152,IRIDIUM 151
202,IRIDIUM 135,IRIDIUM 149
203,IRIDIUM 152,IRIDIUM 151
204,IRIDIUM 160,IRIDIUM 156
205,IRIDIUM 120,IRIDIUM 152
206,IRIDIUM 129,IRIDIUM 152
207,IRIDIUM 134,IRIDIUM 112
208,IRIDIUM 150,IRIDIUM 103
209,IRIDIUM 120,IRIDIUM 152
210,IRIDIUM 129,IRIDIUM 152
211,IRIDIUM 106,IRIDIUM 103
212,IRIDIUM 144,IRIDIUM 152
213,IRIDIUM 109,IRIDIUM 152
214,IRIDIUM 134,IRIDIUM 112
215,IRIDIUM 120,IRIDIUM 150
216,IRIDIUM 152,IRIDIUM 151
217,IRIDIUM 171,IRIDIUM 152
218,IRIDIUM 153,IRIDIUM 149
219,IRIDIUM 149,IRIDIUM 152
220,IRIDIUM 168,IRIDIUM 112
221,IRIDIUM 109,IRIDIUM 152
222,IRIDIUM 129,IRIDIUM 152
223,IRIDIUM 171,IRIDIUM 152
224,IRIDIUM 134,IRIDIUM 112
225,IRIDIUM 149,IRIDIUM 152
226,IRIDIUM 160,IRIDIUM 156
227,IRIDIUM 160,IRIDIUM 156
228,IRIDIUM 160,IRIDIUM 156
229,IRIDIUM 111,IRIDIUM 112
230,IRIDIUM 120,IRIDIUM 152
231,IRIDIUM 144,IRIDIUM 152
232,IRIDIUM 111,IRIDIUM 112
233,IRIDIUM 150,IRIDIUM 103
234,IRIDIUM 134,IRIDIUM 112
235,IRIDIUM 171,IRIDIUM 152
236,IRIDIUM 144,IRIDIUM 152
237,IRIDIUM 109,IRIDIUM 152
238,IRIDIUM 160,IRIDIUM 141
239,IRIDIUM 129,IRIDIUM 152
240,IRIDIUM 129,IRIDIUM 152
241,IRIDIUM 134,IRIDIUM 112
242,IRIDIUM 168,IRIDIUM 112
243,IRIDIUM 149,IRIDIUM 152
244,IRIDIUM 150,IRIDIUM 132
245,IRIDIUM 144,IRIDIUM 152
246,IRIDIUM 120,IRIDIUM 150
247,IRIDIUM 134,IRIDIUM 112
248,IRIDIUM 135,IRIDIUM 149
249,IRIDIUM 120,IRIDIUM 150
250,IRIDIUM 134,IRIDIUM 112
251,IRIDIUM 149,IRIDIUM 152
252,IRIDIUM 106,IRIDIUM 103
253,IRIDIUM 120,IRIDIUM 150
254,IRIDIUM 171,IRIDIUM 152
255,IRIDIUM 120,IRIDIUM 150
256,IRIDIUM 171,IRIDIUM 152
257,IRIDIUM 144,IRIDIUM 152
258,IRIDIUM 106,IRIDIUM 103
259,IRIDIUM 171,IRIDIUM 152
260,IRIDIUM 120,IRIDIUM 150
261,IRIDIUM 129,IRIDIUM 152
262,IRIDIUM 102,IRIDIUM 141
263,IRIDIUM 150,IRIDIUM 132
264,IRIDIUM 120,IRIDIUM 152
265,IRIDIUM 106,IRIDIUM 103
266,IRIDIUM 171,IRIDIUM 152
267,IRIDIUM 129,IRIDIUM 152
268,IRIDIUM 120,IRIDIUM 152
269,IRIDIUM 168,IRIDIUM 112
270,IRIDIUM 102,IRIDIUM 141
271,IRIDIUM 102,IRIDIUM 141
272,IRIDIUM 120,IRIDIUM 152
273,IRIDIUM 150,IRIDIUM 103
274,IRIDIUM 120,IRIDIUM 152
275,IRIDIUM 111,IRIDIUM 112
276,IRIDIUM 149,IRIDIUM 152
277,IRIDIUM 149,IRIDIUM 152
278,IRIDIUM 120,IRIDIUM 150
279,IRIDIUM 149,IRIDIUM 152
280,IRIDIUM 135,IRIDIUM 149
281,IRIDIUM 150,IRIDIUM 132
282,IRIDIUM 168,IRIDIUM 112
283,IRIDIUM 149,IRIDIUM 152
284,IRIDIUM 120,IRIDIUM 152
285,IRIDIUM 160,IRIDIUM 156
286,IRIDIUM 134,IRIDIUM 112
287,IRIDIUM 120,IRIDIUM 152
288,IRIDIUM 120,IRIDIUM 152
289,IRIDIUM 135,IRIDIUM 149
290,IRIDIUM 152,IRIDIUM 151
291,IRIDIUM 120,IRIDIUM 152
292,IRIDIUM 150,IRIDIUM 166
293,IRIDIUM 135,IRIDIUM 149
294,IRIDIUM 150,IRIDIUM 103
295,IRIDIUM 144,IRIDIUM 152
296,IRIDIUM 160,IRIDIUM 156
297,IRIDIUM 120,IRIDIUM 152
298,IRIDIUM 120,IRIDIUM 152
299,IRIDIUM 109,IRIDIUM 152
300,IRIDIUM 160,IRIDIUM 141
301,IRIDIUM 135,IRIDIUM 149
302,IRIDIUM 102,IRIDIUM 141
303,IRIDIUM 150,IRIDIUM 132
304,IRIDIUM 150,IRIDIUM 132
305,IRIDIUM 120,IRIDIUM 150
306,IRIDIUM 152,IRIDIUM 151
307,IRIDIUM 160,IRIDIUM 141
308,IRIDIUM 134,IRIDIUM 112
309,IRIDIUM 150,IRIDIUM 132
310,IRIDIUM 120,IRIDIUM 150
311,IRIDIUM 102,IRIDIUM 141
312,IRIDIUM 129,IRIDIUM 152
313,IRIDIUM 149,IRIDIUM 152
314,IRIDIUM 160,IRIDIUM 156
315,IRIDIUM 111,IRIDIUM 112
316,IRIDIUM 135,IRIDIUM 149
317,IRIDIUM 160,IRIDIUM 156
318,IRIDIUM 120,IRIDIUM 150
319,IRIDIUM 120,IRIDIUM 150
320,IRIDIUM 160,IRIDIUM 156
321,IRIDIUM 153,IRIDIUM 149
322,IRIDIUM 120,IRIDIUM 150
323,IRIDIUM 149,IRIDIUM 152
324,IRIDIUM 168,IRIDIUM 112
325,IRIDIUM 152,IRIDIUM 151
326,IRIDIUM 153,IRIDIUM 149
327,IRIDIUM 129,IRIDIUM 152
328,IRIDIUM 149,IRIDIUM 152
329,IRIDIUM 129,IRIDIUM 152
330,IRIDIUM 120,IRIDIUM 150
331,IRIDIUM 120,IRIDIUM 150
332,IRIDIUM 120,IRIDIUM 152
333,IRIDIUM 150,IRIDIUM 166
334,IRIDIUM 152,IRIDIUM 151
335,IRIDIUM 111,IRIDIUM 112
336,IRIDIUM 160,IRIDIUM 141
337,IRIDIUM 120,IRIDIUM 152
338,IRIDIUM 102,IRIDIUM 141
339,IRIDIUM 109,IRIDIUM 152
340,IRIDIUM 150,IRIDIUM 132
341,IRIDIUM 150,IRIDIUM 132
342,IRIDIUM 149,IRIDIUM 152
343,IRIDIUM 160,IRIDIUM 156
344,IRIDIUM 160,IRIDIUM 141
345,IRIDIUM 135,IRIDIUM 149
346,IRIDIUM 106,IRIDIUM 103
347,IRIDIUM 160,IRIDIUM 141
348,IRIDIUM 109,IRIDIUM 152
349,IRIDIUM 160,IRIDIUM 141
350,IRIDIUM 153,IRIDIUM 149
351,IRIDIUM 168,IRIDIUM 112
352,IRIDIUM 153,IRIDIUM 149
353,IRIDIUM 160,IRIDIUM 141
354,IRIDIUM 168,IRIDIUM 112
355,IRIDIUM 120,IRIDIUM 150
356,IRIDIUM 150,IRIDIUM 132
357,IRIDIUM 149,IRIDIUM 152
358,IRIDIUM 150,IRIDIUM 166
359,IRIDIUM 160,IRIDIUM 156
360,IRIDIUM 150,IRIDIUM 103
361,IRIDIUM 134,IRIDIUM 112
362,IRIDIUM 150,IRIDIUM 132
363,IRIDIUM 109,IRIDIUM 152
364,IRIDIUM 171,IRIDIUM 152
365,IRIDIUM 150,IRIDIUM 132
366,IRIDIUM 160,IRIDIUM 141
367,IRIDIUM 171,IRIDIUM 152
368,IRIDIUM 144,IRIDIUM 152
369,IRIDIUM 109,IRIDIUM 152
370,IRIDIUM 149,IRIDIUM 152
371,IRIDIUM 134,IRIDIUM 112
372,IRIDIUM 120,IRIDIUM 150
373,IRIDIUM 102,IRIDIUM 141
374,IRIDIUM 109,IRIDIUM 152
375,IRIDIUM 134,IRIDIUM 112
376,IRIDIUM 153,IRIDIUM 149
377,IRIDIUM 102,IRIDIUM 141
378,IRIDIUM 171,IRIDIUM 152
379,IRIDIUM 152,IRIDIUM 151
380,IRIDIUM 149,IRIDIUM 152
381,IRIDIUM 109,IRIDIUM 152
382,IRIDIUM 168,IRIDIUM 112
383,IRIDIUM 120,IRIDIUM 150
384,IRIDIUM 150,IRIDIUM 132
385,IRIDIUM 129,IRIDIUM 152
386,IRIDIUM 144,IRIDIUM 152
387,IRIDIUM 111,IRIDIUM 112
388,IRIDIUM 135,IRIDIUM 149
389,IRIDIUM 149,IRIDIUM 152
390,IRIDIUM 150,IRIDIUM 103
391,IRIDIUM 168,IRIDIUM 112
392,IRIDIUM 149,IRIDIUM 152
393,IRIDIUM 120,IRIDIUM 150
394,IRIDIUM 129,IRIDIUM 152
395,IRIDIUM 102,IRIDIUM 141
396,IRIDIUM 149,IRIDIUM 152
397,IRIDIUM 171,IRIDIUM 152
398,IRIDIUM 152,IRIDIUM 151
399,IRIDIUM 111,IRIDIUM 112
400,IRIDIUM 150,IRIDIUM 132
401,IRIDIUM 106,IRIDIUM 103
402,IRIDIUM 149,IRIDIUM 152
403,IRIDIUM 150,IRIDIUM 166
404,IRIDIUM 153,IRIDIUM 149
405,IRIDIUM 109,IRIDIUM 152
406,IRIDIUM 120,IRIDIUM 150
407,IRIDIUM 144,IRIDIUM 152
408,IRIDIUM 160,IRIDIUM 141
409,IRIDIUM 160,IRIDIUM 141
410,IRIDIUM 129,IRIDIUM 152
411,IRIDIUM 120,IRIDIUM 152
412,IRIDIUM 152,IRIDIUM 151
413,IRIDIUM 106,IRIDIUM 103
414,IRIDIUM 160,IRIDIUM 141
415,IRIDIUM 111,IRIDIUM 112
416,IRIDIUM 153,IRIDIUM 149
417,IRIDIUM 111,IRIDIUM 112
418,IRIDIUM 129,IRIDIUM 152
419,IRIDIUM 150,IRIDIUM 132
420,IRIDIUM 171,IRIDIUM 152
421,IRIDIUM 120,IRIDIUM 150
422,IRIDIUM 109,IRIDIUM 152
423,IRIDIUM 150,IRIDIUM 132
424,IRIDIUM 160,IRIDIUM 141
425,IRIDIUM 129,IRIDIUM 152
426,IRIDIUM 160,IRIDIUM 141
427,IRIDIUM 120,IRIDIUM 150
428,IRIDIUM 109,IRIDIUM 152
429,IRIDIUM 160,IRIDIUM 156
430,IRIDIUM 160,IRIDIUM 141
431,IRIDIUM 168,IRIDIUM 112
432,IRIDIUM 153,IRIDIUM 149
433,IRIDIUM 120,IRIDIUM 152
434,IRIDIUM 149,IRIDIUM 152
435,IRIDIUM 168,IRIDIUM 112
436,IRIDIUM 144,IRIDIUM 152
437,IRIDIUM 150,IRIDIUM 103
438,IRIDIUM 152,IRIDIUM 151
439,IRIDIUM 109,IRIDIUM 152
440,IRIDIUM 135,IRIDIUM 149
441,IRIDIUM 111,IRIDIUM 112
442,IRIDIUM 153,IRIDIUM 149
443,IRIDIUM 150,IRIDIUM 103
444,IRIDIUM 153,IRIDIUM 149
445,IRIDIUM 102,IRIDIUM 141
446,IRIDIUM 171,IRIDIUM 152
447,IRIDIUM 160,IRIDIUM 156
448,IRIDIUM 153,IRIDIUM 149
449,IRIDIUM 144,IRIDIUM 152
450,IRIDIUM 149,IRIDIUM 152
451,IRIDIUM 120,IRIDIUM 152
452,IRIDIUM 129,IRIDIUM 152
453,IRIDIUM 120,IRIDIUM 152
454,IRIDIUM 135,IRIDIUM 149
455,IRIDIUM 129,IRIDIUM 152
456,IRIDIUM 109,IRIDIUM 152
457,IRIDIUM 134,IRIDIUM 112
458,IRIDIUM 150,IRIDIUM 132
459,IRIDIUM 120,IRIDIUM 152
460,IRIDIUM 129,IRIDIUM 152
461,IRIDIUM 150,IRIDIUM 103
462,IRIDIUM 150,IRIDIUM 103
463,IRIDIUM 160,IRIDIUM 141
464,IRIDIUM 171,IRIDIUM 152
465,IRIDIUM 150,IRIDIUM 103
466,IRIDIUM 111,IRIDIUM 112
467,IRIDIUM 102,IRIDIUM 141
468,IRIDIUM 135,IRIDIUM 149
469,IRIDIUM 111,IRIDIUM 112
470,IRIDIUM 120,IRIDIUM 152
471,IRIDIUM 171,IRIDIUM 152
472,IRIDIUM 150,IRIDIUM 166
473,IRIDIUM 153,IRIDIUM 149
474,IRIDIUM 149,IRIDIUM 152
475,IRIDIUM 171,IRIDIUM 152
476,IRIDIUM 135,IRIDIUM 149
477,IRIDIUM 120,IRIDIUM 150
478,IRIDIUM 149,IRIDIUM 152
479,IRIDIUM 150,IRIDIUM 166
480,IRIDIUM 150,IRIDIUM 166
481,IRIDIUM 160,IRIDIUM 156
482,IRIDIUM 160,IRIDIUM 156
483,IRIDIUM 150,IRIDIUM 166
484,IRIDIUM 150,IRIDIUM 166
485,IRIDIUM 168,IRIDIUM 112
486,IRIDIUM 120,IRIDIUM 152
487,IRIDIUM 106,IRIDIUM 103
488,IRIDIUM 106,IRIDIUM 103
489,IRIDIUM 144,IRIDIUM 152
490,IRIDIUM 160,IRIDIUM 156
491,IRIDIUM 144,IRIDIUM 152
492,IRIDIUM 111,IRIDIUM 112
493,IRIDIUM 144,IRIDIUM 152
494,IRIDIUM 134,IRIDIUM 112
495,IRIDIUM 168,IRIDIUM 112
496,IRIDIUM 153,IRIDIUM 149
497,IRIDIUM 168,IRIDIUM 112
498,IRIDIUM 106,IRIDIUM 103
499,IRIDIUM 160,IRIDIUM 141
500,IRIDIUM 109,IRIDIUM 152
501,IRIDIUM 120,IRIDIUM 152
502,IRIDIUM 150,IRIDIUM 103
503,IRIDIUM 135,IRIDIUM 149
504,IRIDIUM 106,IRIDIUM 103
505,IRIDIUM 160,IRIDIUM 141
506,IRIDIUM 120,IRIDIUM 150
507,IRIDIUM 149,IRIDIUM 152
508,IRIDIUM 120,IRIDIUM 152
509,IRIDIUM 120,IRIDIUM 152
510,IRIDIUM 106,IRIDIUM 103
511,IRIDIUM 149,IRIDIUM 152
512,IRIDIUM 134,IRIDIUM 112
513,IRIDIUM 150,IRIDIUM 166
514,IRIDIUM 150,IRIDIUM 166
515,IRIDIUM 109,IRIDIUM 152
516,IRIDIUM 152,IRIDIUM 151
517,IRIDIUM 150,IRIDIUM 132
518,IRIDIUM 171,IRIDIUM 152
519,IRIDIUM 160,IRIDIUM 156
520,IRIDIUM 160,IRIDIUM 156
521,IRIDIUM 135,IRIDIUM 149
522,IRIDIUM 111,IRIDIUM 112
523,IRIDIUM 120,IRIDIUM 152
524,IRIDIUM 102,IRIDIUM 141
525,IRIDIUM 120,IRIDIUM 150
526,IRIDIUM 150,IRIDIUM 132
527,IRIDIUM 120,IRIDIUM 152
528,IRIDIUM 144,IRIDIUM 152
529,IRIDIUM 109,IRIDIUM 152
530,IRIDIUM 134,IRIDIUM 112
531,IRIDIUM 168,IRIDIUM 112
532,IRIDIUM 120,IRIDIUM 150
533,IRIDIUM 106,IRIDIUM 103
534,IRIDIUM 144,IRIDIUM 152
535,IRIDIUM 149,IRIDIUM 152
536,IRIDIUM 168,IRIDIUM 112
537,IRIDIUM 160,IRIDIUM 156
538,IRIDIUM 144,IRIDIUM 152
539,IRIDIUM 135,IRIDIUM 149
540,IRIDIUM 171,IRIDIUM 152
541,IRIDIUM 134,IRIDIUM 112
542,IRIDIUM 144,IRIDIUM 152
543,IRIDIUM 134,IRIDIUM 112
544,IRIDIUM 153,IRIDIUM 149
545,IRIDIUM 111,IRIDIUM 112
546,IRIDIUM 152,IRIDIUM 151
547,IRIDIUM 171,IRIDIUM 152
548,IRIDIUM 168,IRIDIUM 112
549,IRIDIUM 150,IRIDIUM 132
550,IRIDIUM 150,IRIDIUM 166
551,IRIDIUM 109,IRIDIUM 152
552,IRIDIUM 160,IRIDIUM 156
553,IRIDIUM 150,IRIDIUM 132
554,IRIDIUM 102,IRIDIUM 141
555,IRIDIUM 111,IRIDIUM 112
556,IRIDIUM 160,IRIDIUM 156
557,IRIDIUM 153,IRIDIUM 149
558,IRIDIUM 102,IRIDIUM 141
559,IRIDIUM 152,IRIDIUM 151
560,IRIDIUM 150,IRIDIUM 166
561,IRIDIUM 152,IRIDIUM 151
562,IRIDIUM 106,IRIDIUM 103
563,IRIDIUM 150,IRIDIUM 166
564,IRIDIUM 150,IRIDIUM 166
565,IRIDIUM 149,IRIDIUM 152
566,IRIDIUM 106,IRIDIUM 103
567,IRIDIUM 134,IRIDIUM 112
568,IRIDIUM 153,IRIDIUM 149
569,IRIDIUM 149,IRIDIUM 152
570,IRIDIUM 120,IRIDIUM 150
571,IRIDIUM 152,IRIDIUM 151
572,IRIDIUM 111,IRIDIUM 112
573,IRIDIUM 160,IRIDIUM 141
574,IRIDIUM 134,IRIDIUM 112
575,IRIDIUM 150,IRIDIUM 103
576,IRIDIUM 102,IRIDIUM 141
577,IRIDIUM 150,IRIDIUM 166
578,IRIDIUM 149,IRIDIUM 152
579,IRIDIUM 134,IRIDIUM 112
580,IRIDIUM 150,IRIDIUM 166
581,IRIDIUM 168,IRIDIUM 112
582,IRIDIUM 149,IRIDIUM 152
583,IRIDIUM 129,IRIDIUM 152
584,IRIDIUM 150,IRIDIUM 103
585,IRIDIUM 106,IRIDIUM 103
586,IRIDIUM 144,IRIDIUM 152
587,IRIDIUM 149,IRIDIUM 152
588,IRIDIUM 171,IRIDIUM 152
589,IRIDIUM 153,IRIDIUM 149
590,IRIDIUM 120,IRIDIUM 152
591,IRIDIUM 106,IRIDIUM 103
592,IRIDIUM 106,IRIDIUM 103
593,IRIDIUM 150,IRIDIUM 103
594,IRIDIUM 134,IRIDIUM 112
595,IRIDIUM 153,IRIDIUM 149
596,IRIDIUM 102,IRIDIUM 141
597,IRIDIUM 160,IRIDIUM 141
598,IRIDIUM 152,IRIDIUM 151
599,IRIDIUM 150,IRIDIUM 166
600,IRIDIUM 106,IRIDIUM 103
601,IRIDIUM 171,IRIDIUM 152
602,IRIDIUM 109,IRIDIUM 152
603,IRIDIUM 109,IRIDIUM 152
604,IRIDIUM 106,IRIDIUM 103
605,IRIDIUM 106,IRIDIUM 103
606,IRIDIUM 153,IRIDIUM 149
607,IRIDIUM 144,IRIDIUM 152
608,IRIDIUM 120,IRIDIUM 150
609,IRIDIUM 171,IRIDIUM 152
610,IRIDIUM 171,IRIDIUM 152
611,IRIDIUM 150,IRIDIUM 103
612,IRIDIUM 102,IRIDIUM 141
613,IRIDIUM 144,IRIDIUM 152
614,IRIDIUM 102,IRIDIUM 141
615,IRIDIUM 160,IRIDIUM 141
616,IRIDIUM 168,IRIDIUM 112
617,IRIDIUM 150,IRIDIUM 166
618,IRIDIUM 106,IRIDIUM 103
619,IRIDIUM 150,IRIDIUM 103
620,IRIDIUM 106,IRIDIUM 103
621,IRIDIUM 106,IRIDIUM 103
622,IRIDIUM 150,IRIDIUM 166
623,IRIDIUM 144,IRIDIUM 152
624,IRIDIUM 160,IRIDIUM 156
625,IRIDIUM 168,IRIDIUM 112
626,IRIDIUM 144,IRIDIUM 152
627,IRIDIUM 111,IRIDIUM 112
628,IRIDIUM 111,IRIDIUM 112
629,IRIDIUM 160,IRIDIUM 156
630,IRIDIUM 150,IRIDIUM 132
631,IRIDIUM 120,IRIDIUM 152
632,IRIDIUM 106,IRIDIUM 103
633,IRIDIUM 129,IRIDIUM 152
634,IRIDIUM 160,IRIDIUM 141
635,IRIDIUM 129,IRIDIUM 152
