episode,source,target
98,IRIDIUM 157,IRIDIUM 143
99,IRIDIUM 109,IRIDIUM 120
100,IRIDIUM 106,IRIDIUM 103
101,IRIDIUM 144,IRIDIUM 150
102,IRIDIUM 136,IRIDIUM 142
103,IRIDIUM 154,IRIDIUM 165
104,IRIDIUM 135,IRIDIUM 120
105,IRIDIUM 142,IRIDIUM 136
106,IRIDIUM 139,IRIDIUM 112
107,IRIDIUM 112,IRIDIUM 136
108,IRIDIUM 158,IRIDIUM 143
109,IRIDIUM 144,IRIDIUM 150
110,IRIDIUM 126,IRIDIUM 120
111,IRIDIUM 106,IRIDIUM 103
112,IRIDIUM 142,IRIDIUM 136
113,IRIDIUM 135,IRIDIUM 120
114,IRIDIUM 144,IRIDIUM 150
115,IRIDIUM 109,IRIDIUM 120
116,IRIDIUM 106,IRIDIUM 103
117,IRIDIUM 145,IRIDIUM 112
118,IRIDIUM 142,IRIDIUM 136
119,IRIDIUM 112,IRIDIUM 136
120,IRIDIUM 134,IRIDIUM 112
121,IRIDIUM 120,IRIDIUM 126
122,IRIDIUM 110,IRIDIUM 112
123,IRIDIUM 110,IRIDIUM 112
124,IRIDIUM 143,IRIDIUM 158
125,IRIDIUM 126,IRIDIUM 120
126,IRIDIUM 109,IRIDIUM 120
127,IRIDIUM 112,IRIDIUM 136
128,IRIDIUM 110,IRIDIUM 112
129,IRIDIUM 106,IRIDIUM 103
130,IRIDIUM 135,IRIDIUM 120
131,IRIDIUM 139,IRIDIUM 112
132,IRIDIUM 144,IRIDIUM 150
133,IRIDIUM 144,IRIDIUM 150
134,IRIDIUM 144,IRIDIUM 150
135,IRIDIUM 106,IRIDIUM 103
136,IRIDIUM 158,IRIDIUM 143
137,IRIDIUM 142,IRIDIUM 136
138,IRIDIUM 120,IRIDIUM 126
139,IRIDIUM 142,IRIDIUM 136
140,IRIDIUM 110,IRIDIUM 142
141,IRIDIUM 136,IRIDIUM 142
142,IRIDIUM 110,IRIDIUM 142
143,IRIDIUM 110,IRIDIUM 112
144,IRIDIUM 142,IRIDIUM 136
145,IRIDIUM 142,IRIDIUM 136
146,IRIDIUM 126,IRIDIUM 120
147,IRIDIUM 120,IRIDIUM 126
148,IRIDIUM 120,IRIDIUM 126
149,IRIDIUM 158,IRIDIUM 143
150,IRIDIUM 173,IRIDIUM 112
151,IRIDIUM 143,IRIDIUM 158
152,IRIDIUM 145,IRIDIUM 112
153,IRIDIUM 145,IRIDIUM 112
154,IRIDIUM 110,IRIDIUM 112
155,IRIDIUM 112,IRIDIUM 136
156,IRIDIUM 112,IRIDIUM 136
157,IRIDIUM 120,IRIDIUM 126
158,IRIDIUM 142,IRIDIUM 136
159,IRIDIUM 173,IRIDIUM 112
160,IRIDIUM 143,IRIDIUM 158
161,IRIDIUM 165,IRIDIUM 106
162,IRIDIUM 106,IRIDIUM 103
163,IRIDIUM 139,IRIDIUM 112
164,IRIDIUM 126,IRIDIUM 120
165,IRIDIUM 106,IRIDIUM 103
166,IRIDIUM 110,IRIDIUM 112
167,IRIDIUM 112,IRIDIUM 136
168,IRIDIUM 142,IRIDIUM 136
169,IRIDIUM 158,IRIDIUM 143
170,IRIDIUM 143,IRIDIUM 158
171,IRIDIUM 144,IRIDIUM 150
172,IRIDIUM 154,IRIDIUM 165
173,IRIDIUM 143,IRIDIUM 158
174,IRIDIUM 139,IRIDIUM 112
175,IRIDIUM 106,IRIDIUM 103
176,IRIDIUM 145,IRIDIUM 112
177,IRIDIUM 120,IRIDIUM 126
178,IRIDIUM 154,IRIDIUM 165
179,IRIDIUM 139,IRIDIUM 112
180,IRIDIUM 106,IRIDIUM 103
181,IRIDIUM 158,IRIDIUM 143
182,IRIDIUM 139,IRIDIUM 112
183,IRIDIUM 110,IRIDIUM 112
184,IRIDIUM 157,IRIDIUM 143
185,IRIDIUM 120,IRIDIUM 126
186,IRIDIUM 158,IRIDIUM 143
187,IRIDIUM 110,IRIDIUM 142
188,IRIDIUM 145,IRIDIUM 112
189,IRIDIUM 165,IRIDIUM 106
190,IRIDIUM 110,IRIDIUM 112
191,IRIDIUM 110,IRIDIUM 112
192,IRIDIUM 173,IRIDIUM 112
193,IRIDIUM 110,IRIDIUM 142
194,IRIDIUM 110,IRIDIUM 112
195,IRIDIUM 106,IRIDIUM 103
196,IRIDIUM 126,IRIDIUM 120
197,IRIDIUM 145,IRIDIUM 112
198,IRIDIUM 135,IRIDIUM 120
199,IRIDIUM 154,IRIDIUM 165
200,IRIDIUM 109,IRIDIUM 120
201,IRIDIUM 154,IRIDIUM 165
202,IRIDIUM 135,IRIDIUM 120
203,IRIDIUM 110,IRIDIUM 112
204,IRIDIUM 120,IRIDIUM 126
205,IRIDIUM 120,IRIDIUM 126
206,IRIDIUM 134,IRIDIUM 112
207,IRIDIUM 110,IRIDIUM 142
208,IRIDIUM 145,IRIDIUM 112
209,IRIDIUM 112,IRIDIUM 136
210,IRIDIUM 120,IRIDIUM 126
211,IRIDIUM 112,IRIDIUM 136
212,IRIDIUM 110,IRIDIUM 112
213,IRIDIUM 145,IRIDIUM 112
214,IRIDIUM 158,IRIDIUM 143
215,IRIDIUM 142,IRIDIUM 136
216,IRIDIUM 135,IRIDIUM 120
217,IRIDIUM 158,IRIDIUM 143
218,IRIDIUM 143,IRIDIUM 158
219,IRIDIUM 142,IRIDIUM 136
220,IRIDIUM 145,IRIDIUM 112
221,IRIDIUM 136,IRIDIUM 142
222,IRIDIUM 145,IRIDIUM 112
223,IRIDIUM 158,IRIDIUM 143
224,IRIDIUM 165,IRIDIUM 106
225,IRIDIUM 112,IRIDIUM 136
226,IRIDIUM 126,IRIDIUM 120
227,IRIDIUM 145,IRIDIUM 112
228,IRIDIUM 173,IRIDIUM 112
229,IRIDIUM 143,IRIDIUM 158
230,IRIDIUM 165,IRIDIUM 106
231,IRIDIUM 135,IRIDIUM 120
232,IRIDIUM 106,IRIDIUM 103
233,IRIDIUM 144,IRIDIUM 150
234,IRIDIUM 143,IRIDIUM 158
235,IRIDIUM 143,IRIDIUM 158
236,IRIDIUM 136,IRIDIUM 142
237,IRIDIUM 157,IRIDIUM 143
238,IRIDIUM 154,IRIDIUM 165
239,IRIDIUM 157,IRIDIUM 143
240,IRIDIUM 145,IRIDIUM 112
241,IRIDIUM 143,IRIDIUM 158
242,IRIDIUM 134,IRIDIUM 112
243,IRIDIUM 154,IRIDIUM 165
244,IRIDIUM 112,IRIDIUM 136
245,IRIDIUM 158,IRIDIUM 143
246,IRIDIUM 158,IRIDIUM 143
247,IRIDIUM 157,IRIDIUM 143
248,IRIDIUM 143,IRIDIUM 158
249,IRIDIUM 142,IRIDIUM 136
250,IRIDIUM 135,IRIDIUM 120
251,IRIDIUM 173,IRIDIUM 112
252,IRIDIUM 157,IRIDIUM 143
253,IRIDIUM 142,IRIDIUM 136
254,IRIDIUM 135,IRIDIUM 120
255,IRIDIUM 173,IRIDIUM 112
256,IRIDIUM 158,IRIDIUM 143
257,IRIDIUM 110,IRIDIUM 112
258,IRIDIUM 145,IRIDIUM 112
259,IRIDIUM 143,IRIDIUM 158
260,IRIDIUM 106,IRIDIUM 103
261,IRIDIUM 158,IRIDIUM 143
262,IRIDIUM 134,IRIDIUM 112
263,IRIDIUM 154,IRIDIUM 165
264,IRIDIUM 120,IRIDIUM 126
265,IRIDIUM 135,IRIDIUM 120
266,IRIDIUM 109,IRIDIUM 120
267,IRIDIUM 110,IRIDIUM 142
268,IRIDIUM 139,IRIDIUM 112
269,IRIDIUM 139,IRIDIUM 112
270,IRIDIUM 142,IRIDIUM 136
271,IRIDIUM 110,IRIDIUM 142
272,IRIDIUM 143,IRIDIUM 158
273,IRIDIUM 157,IRIDIUM 143
274,IRIDIUM 112,IRIDIUM 136
275,IRIDIUM 126,IRIDIUM 120
276,IRIDIUM 165,IRIDIUM 106
277,IRIDIUM 112,IRIDIUM 136
278,IRIDIUM 139,IRIDIUM 112
279,IRIDIUM 110,IRIDIUM 112
280,IRIDIUM 109,IRIDIUM 120
281,IRIDIUM 165,IRIDIUM 106
282,IRIDIUM 106,IRIDIUM 103
283,IRIDIUM 134,IRIDIUM 112
284,IRIDIUM 134,IRIDIUM 112
285,IRIDIUM 110,IRIDIUM 112
286,IRIDIUM 144,IRIDIUM 150
287,IRIDIUM 110,IRIDIUM 112
288,IRIDIUM 109,IRIDIUM 120
289,IRIDIUM 126,IRIDIUM 120
290,IRIDIUM 139,IRIDIUM 112
291,IRIDIUM 157,IRIDIUM 143
292,IRIDIUM 157,IRIDIUM 143
293,IRIDIUM 145,IRIDIUM 112
294,IRIDIUM 157,IRIDIUM 143
295,IRIDIUM 120,IRIDIUM 126
296,IRIDIUM 106,IRIDIUM 103
297,IRIDIUM 173,IRIDIUM 112
298,IRIDIUM 110,IRIDIUM 112
299,IRIDIUM 139,IRIDIUM 112
300,IRIDIUM 142,IRIDIUM 136
301,IRIDIUM 126,IRIDIUM 120
302,IRIDIUM 112,IRIDIUM 136
303,IRIDIUM 144,IRIDIUM 150
304,IRIDIUM 143,IRIDIUM 158
305,IRIDIUM 143,IRIDIUM 158
306,IRIDIUM 136,IRIDIUM 142
307,IRIDIUM 126,IRIDIUM 120
308,IRIDIUM 158,IRIDIUM 143
309,IRIDIUM 158,IRIDIUM 143
310,IRIDIUM 112,IRIDIUM 136
311,IRIDIUM 144,IRIDIUM 150
312,IRIDIUM 120,IRIDIUM 126
313,IRIDIUM 135,IRIDIUM 120
314,IRIDIUM 158,IRIDIUM 143
315,IRIDIUM 112,IRIDIUM 136
316,IRIDIUM 143,IRIDIUM 158
317,IRIDIUM 165,IRIDIUM 106
318,IRIDIUM 120,IRIDIUM 126
319,IRIDIUM 106,IRIDIUM 103
320,IRIDIUM 139,IRIDIUM 112
321,IRIDIUM 136,IRIDIUM 142
322,IRIDIUM 173,IRIDIUM 112
323,IRIDIUM 173,IRIDIUM 112
324,IRIDIUM 112,IRIDIUM 136
325,IRIDIUM 165,IRIDIUM 106
326,IRIDIUM 158,IRIDIUM 143
327,IRIDIUM 154,IRIDIUM 165
328,IRIDIUM 106,IRIDIUM 103
329,IRIDIUM 143,IRIDIUM 158
330,IRIDIUM 173,IRIDIUM 112
331,IRIDIUM 158,IRIDIUM 143
332,IRIDIUM 158,IRIDIUM 143
333,IRIDIUM 126,IRIDIUM 120
334,IRIDIUM 165,IRIDIUM 106
335,IRIDIUM 165,IRIDIUM 106
336,IRIDIUM 139,IRIDIUM 112
337,IRIDIUM 106,IRIDIUM 103
338,IRIDIUM 109,IRIDIUM 120
339,IRIDIUM 157,IRIDIUM 143
340,IRIDIUM 157,IRIDIUM 143
341,IRIDIUM 112,IRIDIUM 136
342,IRIDIUM 126,IRIDIUM 120
343,IRIDIUM 173,IRIDIUM 112
344,IRIDIUM 173,IRIDIUM 112
345,IRIDIUM 144,IRIDIUM 150
346,IRIDIUM 145,IRIDIUM 112
347,IRIDIUM 173,IRIDIUM 112
348,IRIDIUM 135,IRIDIUM 120
349,IRIDIUM 143,IRIDIUM 158
350,IRIDIUM 165,IRIDIUM 106
351,IRIDIUM 145,IRIDIUM 112
352,IRIDIUM 126,IRIDIUM 120
353,IRIDIUM 106,IRIDIUM 103
354,IRIDIUM 126,IRIDIUM 120
355,IRIDIUM 158,IRIDIUM 143
356,IRIDIUM 110,IRIDIUM 142
357,IRIDIUM 110,IRIDIUM 112
358,IRIDIUM 154,IRIDIUM 165
359,IRIDIUM 142,IRIDIUM 136
360,IRIDIUM 157,IRIDIUM 143
361,IRIDIUM 154,IRIDIUM 165
362,IRIDIUM 142,IRIDIUM 136
363,IRIDIUM 134,IRIDIUM 112
364,IRIDIUM 139,IRIDIUM 112
365,IRIDIUM 154,IRIDIUM 165
366,IRIDIUM 120,IRIDIUM 126
367,IRIDIUM 157,IRIDIUM 143
368,IRIDIUM 120,IRIDIUM 126
369,IRIDIUM 120,IRIDIUM 126
370,IRIDIUM 158,IRIDIUM 143
371,IRIDIUM 157,IRIDIUM 143
372,IRIDIUM 136,IRIDIUM 142
373,IRIDIUM 120,IRIDIUM 126
374,IRIDIUM 145,IRIDIUM 112
375,IRIDIUM 139,IRIDIUM 112
376,IRIDIUM 120,IRIDIUM 126
377,IRIDIUM 106,IRIDIUM 103
378,IRIDIUM 112,IRIDIUM 136
379,IRIDIUM 144,IRIDIUM 150
380,IRIDIUM 145,IRIDIUM 112
381,IRIDIUM 109,IRIDIUM 120
382,IRIDIUM 157,IRIDIUM 143
383,IRIDIUM 136,IRIDIUM 142
384,IRIDIUM 157,IRIDIUM 143
385,IRIDIUM 136,IRIDIUM 142
386,IRIDIUM 134,IRIDIUM 112
387,IRIDIUM 139,IRIDIUM 112
388,IRIDIUM 110,IRIDIUM 112
389,IRIDIUM 139,IRIDIUM 112
390,IRIDIUM 112,IRIDIUM 136
391,IRIDIUM 145,IRIDIUM 112
392,IRIDIUM 112,IRIDIUM 136
393,IRIDIUM 120,IRIDIUM 126
394,IRIDIUM 135,IRIDIUM 120
395,IRIDIUM 110,IRIDIUM 112
396,IRIDIUM 144,IRIDIUM 150
397,IRIDIUM 154,IRIDIUM 165
398,IRIDIUM 110,IRIDIUM 142
399,IRIDIUM 143,IRIDIUM 158
400,IRIDIUM 120,IRIDIUM 126
401,IRIDIUM 110,IRIDIUM 142
402,IRIDIUM 135,IRIDIUM 120
403,IRIDIUM 173,IRIDIUM 112
404,IRIDIUM 135,IRIDIUM 120
405,IRIDIUM 110,IRIDIUM 142
406,IRIDIUM 154,IRIDIUM 165
407,IRIDIUM 144,IRIDIUM 150
408,IRIDIUM 106,IRIDIUM 103
409,IRIDIUM 109,IRIDIUM 120
410,IRIDIUM 157,IRIDIUM 143
411,IRIDIUM 139,IRIDIUM 112
412,IRIDIUM 139,IRIDIUM 112
413,IRIDIUM 112,IRIDIUM 136
414,IRIDIUM 139,IRIDIUM 112
415,IRIDIUM 154,IRIDIUM 165
416,IRIDIUM 136,IRIDIUM 142
417,IRIDIUM 143,IRIDIUM 158
418,IRIDIUM 157,IRIDIUM 143
419,IRIDIUM 126,IRIDIUM 120
420,IRIDIUM 136,IRIDIUM 142
421,IRIDIUM 109,IRIDIUM 120
422,IRIDIUM 109,IRIDIUM 120
423,IRIDIUM 110,IRIDIUM 112
424,IRIDIUM 154,IRIDIUM 165
425,IRIDIUM 139,IRIDIUM 112
426,IRIDIUM 165,IRIDIUM 106
427,IRIDIUM 134,IRIDIUM 112
428,IRIDIUM 145,IRIDIUM 112
429,IRIDIUM 109,IRIDIUM 120
430,IRIDIUM 143,IRIDIUM 158
431,IRIDIUM 110,IRIDIUM 142
432,IRIDIUM 145,IRIDIUM 112
433,IRIDIUM 110,IRIDIUM 142
434,IRIDIUM 136,IRIDIUM 142
435,IRIDIUM 134,IRIDIUM 112
436,IRIDIUM 142,IRIDIUM 136
437,IRIDIUM 126,IRIDIUM 120
438,IRIDIUM 165,IRIDIUM 106
439,IRIDIUM 109,IRIDIUM 120
440,IRIDIUM 154,IRIDIUM 165
441,IRIDIUM 135,IRIDIUM 120
442,IRIDIUM 120,IRIDIUM 126
443,IRIDIUM 142,IRIDIUM 136
444,IRIDIUM 143,IRIDIUM 158
445,IRIDIUM 173,IRIDIUM 112
446,IRIDIUM 158,IRIDIUM 143
447,IRIDIUM 106,IRIDIUM 103
448,IRIDIUM 126,IRIDIUM 120
449,IRIDIUM 126,IRIDIUM 120
450,IRIDIUM 143,IRIDIUM 158
451,IRIDIUM 136,IRIDIUM 142
452,IRIDIUM 112,IRIDIUM 136
453,IRIDIUM 143,IRIDIUM 158
454,IRIDIUM 134,IRIDIUM 112
455,IRIDIUM 165,IRIDIUM 106
456,IRIDIUM 144,IRIDIUM 150
457,IRIDIUM 109,IRIDIUM 120
458,IRIDIUM 139,IRIDIUM 112
459,IRIDIUM 143,IRIDIUM 158
460,IRIDIUM 110,IRIDIUM 142
461,IRIDIUM 165,IRIDIUM 106
462,IRIDIUM 120,IRIDIUM 126
463,IRIDIUM 158,IRIDIUM 143
464,IRIDIUM 126,IRIDIUM 120
465,IRIDIUM 145,IRIDIUM 112
466,IRIDIUM 157,IRIDIUM 143
467,IRIDIUM 143,IRIDIUM 158
468,IRIDIUM 112,IRIDIUM 136
469,IRIDIUM 154,IRIDIUM 165
470,IRIDIUM 112,IRIDIUM 136
471,IRIDIUM 165,IRIDIUM 106
472,IRIDIUM 135,IRIDIUM 120
473,IRIDIUM 120,IRIDIUM 126
474,IRIDIUM 106,IRIDIUM 103
475,IRIDIUM 136,IRIDIUM 142
476,IRIDIUM 144,IRIDIUM 150
477,IRIDIUM 135,IRIDIUM 120
478,IRIDIUM 144,IRIDIUM 150
479,IRIDIUM 135,IRIDIUM 120
480,IRIDIUM 157,IRIDIUM 143
481,IRIDIUM 126,IRIDIUM 120
482,IRIDIUM 110,IRIDIUM 112
483,IRIDIUM 139,IRIDIUM 112
484,IRIDIUM 106,IRIDIUM 103
485,IRIDIUM 139,IRIDIUM 112
486,IRIDIUM 142,IRIDIUM 136
487,IRIDIUM 144,IRIDIUM 150
488,IRIDIUM 134,IRIDIUM 112
489,IRIDIUM 112,IRIDIUM 136
490,IRIDIUM 158,IRIDIUM 143
491,IRIDIUM 157,IRIDIUM 143
492,IRIDIUM 139,IRIDIUM 112
493,IRIDIUM 134,IRIDIUM 112
494,IRIDIUM 145,IRIDIUM 112
495,IRIDIUM 158,IRIDIUM 143
496,IRIDIUM 154,IRIDIUM 165
497,IRIDIUM 173,IRIDIUM 112
498,IRIDIUM 154,IRIDIUM 165
499,IRIDIUM 110,IRIDIUM 112
500,IRIDIUM 154,IRIDIUM 165
501,IRIDIUM 136,IRIDIUM 142
502,IRIDIUM 158,IRIDIUM 143
503,IRIDIUM 165,IRIDIUM 106
504,IRIDIUM 158,IRIDIUM 143
505,IRIDIUM 144,IRIDIUM 150
506,IRIDIUM 139,IRIDIUM 112
507,IRIDIUM 134,IRIDIUM 112
508,IRIDIUM 135,IRIDIUM 120
509,IRIDIUM 110,IRIDIUM 112
510,IRIDIUM 109,IRIDIUM 120
511,IRIDIUM 112,IRIDIUM 136
512,IRIDIUM 110,IRIDIUM 142
513,IRIDIUM 120,IRIDIUM 126
514,IRIDIUM 112,IRIDIUM 136
515,IRIDIUM 110,IRIDIUM 142
516,IRIDIUM 109,IRIDIUM 120
517,IRIDIUM 173,IRIDIUM 112
518,IRIDIUM 157,IRIDIUM 143
519,IRIDIUM 110,IRIDIUM 112
520,IRIDIUM 110,IRIDIUM 112
521,IRIDIUM 120,IRIDIUM 126
522,IRIDIUM 134,IRIDIUM 112
523,IRIDIUM 109,IRIDIUM 120
524,IRIDIUM 154,IRIDIUM 165
525,IRIDIUM 158,IRIDIUM 143
526,IRIDIUM 136,IRIDIUM 142
527,IRIDIUM 120,IRIDIUM 126
528,IRIDIUM 145,IRIDIUM 112
529,IRIDIUM 173,IRIDIUM 112
530,IRIDIUM 143,IRIDIUM 158
531,IRIDIUM 110,IRIDIUM 142
532,IRIDIUM 173,IRIDIUM 112
533,IRIDIUM 135,IRIDIUM 120
534,IRIDIUM 126,IRIDIUM 120
535,IRIDIUM 106,IRIDIUM 103
536,IRIDIUM 106,IRIDIUM 103
537,IRIDIUM 165,IRIDIUM 106
538,IRIDIUM 112,IRIDIUM 136
539,IRIDIUM 112,IRIDIUM 136
540,IRIDIUM 120,IRIDIUM 126
541,IRIDIUM 136,IRIDIUM 142
542,IRIDIUM 154,IRIDIUM 165
543,IRIDIUM 134,IRIDIUM 112
544,IRIDIUM 135,IRIDIUM 120
545,IRIDIUM 157,IRIDIUM 143
546,IRIDIUM 112,IRIDIUM 136
547,IRIDIUM 139,IRIDIUM 112
548,IRIDIUM 158,IRIDIUM 143
549,IRIDIUM 110,IRIDIUM 142
550,IRIDIUM 143,IRIDIUM 158
551,IRIDIUM 110,IRIDIUM 142
552,IRIDIUM 136,IRIDIUM 142
553,IRIDIUM 134,IRIDIUM 112
554,IRIDIUM 136,IRIDIUM 142
555,IRIDIUM 136,IRIDIUM 142
556,IRIDIUM 110,IRIDIUM 112
557,IRIDIUM 165,IRIDIUM 106
558,IRIDIUM 157,IRIDIUM 143
559,IRIDIUM 134,IRIDIUM 112
560,IRIDIUM 165,IRIDIUM 106
561,IRIDIUM 142,IRIDIUM 136
562,IRIDIUM 134,IRIDIUM 112
563,IRIDIUM 106,IRIDIUM 103
564,IRIDIUM 136,IRIDIUM 142
565,IRIDIUM 143,IRIDIUM 158
566,IRIDIUM 139,IRIDIUM 112
567,IRIDIUM 106,IRIDIUM 103
568,IRIDIUM 144,IRIDIUM 150
569,IRIDIUM 135,IRIDIUM 120
570,IRIDIUM 110,IRIDIUM 112
571,IRIDIUM 173,IRIDIUM 112
572,IRIDIUM 142,IRIDIUM 136
573,IRIDIUM 126,IRIDIUM 120
574,IRIDIUM 120,IRIDIUM 126
575,IRIDIUM 144,IRIDIUM 150
576,IRIDIUM 144,IRIDIUM 150
577,IRIDIUM 144,IRIDIUM 150
578,IRIDIUM 142,IRIDIUM 136
579,IRIDIUM 126,IRIDIUM 120
580,IRIDIUM 110,IRIDIUM 142
581,IRIDIUM 112,IRIDIUM 136
582,IRIDIUM 136,IRIDIUM 142
583,IRIDIUM 145,IRIDIUM 112
584,IRIDIUM 158,IRIDIUM 143
585,IRIDIUM 139,IRIDIUM 112
586,IRIDIUM 142,IRIDIUM 136
587,IRIDIUM 143,IRIDIUM 158
588,IRIDIUM 143,IRIDIUM 158
589,IRIDIUM 142,IRIDIUM 136
590,IRIDIUM 135,IRIDIUM 120
591,IRIDIUM 135,IRIDIUM 120
592,IRIDIUM 165,IRIDIUM 106
593,IRIDIUM 143,IRIDIUM 158
594,IRIDIUM 134,IRIDIUM 112
595,IRIDIUM 134,IRIDIUM 112
596,IRIDIUM 134,IRIDIUM 112
597,IRIDIUM 157,IRIDIUM 143
598,IRIDIUM 126,IRIDIUM 120
599,IRIDIUM 112,IRIDIUM 136
600,IRIDIUM 135,IRIDIUM 120
601,IRIDIUM 165,IRIDIUM 106
602,IRIDIUM 135,IRIDIUM 120
603,IRIDIUM 158,IRIDIUM 143
604,IRIDIUM 135,IRIDIUM 120
605,IRIDIUM 126,IRIDIUM 120
606,IRIDIUM 154,IRIDIUM 165
607,IRIDIUM 154,IRIDIUM 165
608,IRIDIUM 106,IRIDIUM 103
609,IRIDIUM 134,IRIDIUM 112
610,IRIDIUM 139,IRIDIUM 112
611,IRIDIUM 120,IRIDIUM 126
612,IRIDIUM 120,IRIDIUM 126
613,IRIDIUM 134,IRIDIUM 112
614,IRIDIUM 173,IRIDIUM 112
615,IRIDIUM 144,IRIDIUM 150
616,IRIDIUM 165,IRIDIUM 106
617,IRIDIUM 120,IRIDIUM 126
618,IRIDIUM 120,IRIDIUM 126
619,IRIDIUM 142,IRIDIUM 136
620,IRIDIUM 110,IRIDIUM 142
621,IRIDIUM 106,IRIDIUM 103
622,IRIDIUM 154,IRIDIUM 165
623,IRIDIUM 154,IRIDIUM 165
624,IRIDIUM 110,IRIDIUM 112
625,IRIDIUM 136,IRIDIUM 142
626,IRIDIUM 173,IRIDIUM 112
627,IRIDIUM 142,IRIDIUM 136
628,IRIDIUM 109,IRIDIUM 120
629,IRIDIUM 109,IRIDIUM 120
630,IRIDIUM 106,IRIDIUM 103
631,IRIDIUM 154,IRIDIUM 165
632,IRIDIUM 126,IRIDIUM 120
633,IRIDIUM 154,IRIDIUM 165
634,IRIDIUM 173,IRIDIUM 112
635,IRIDIUM 136,IRIDIUM 142
