episode,source,target
74,IRIDIUM 106,IRIDIUM 147
75,IRIDIUM 143,IRIDIUM 148
76,IRIDIUM 138,IRIDIUM 142
77,IRIDIUM 163,IRIDIUM 116
78,IRIDIUM 100,IRIDIUM 144
79,IRIDIUM 143,IRIDIUM 148
80,IRIDIUM 143,IRIDIUM 148
81,IRIDIUM 141,IRIDIUM 116
82,IRIDIUM 144,IRIDIUM 138
83,IRIDIUM 144,IRIDIUM 138
84,IRIDIUM 144,IRIDIUM 164
85,IRIDIUM 112,IRIDIUM 114
86,IRIDIUM 100,IRIDIUM 125
87,IRIDIUM 143,IRIDIUM 148
88,IRIDIUM 100,IRIDIUM 125
89,IRIDIUM 146,IRIDIUM 110
90,IRIDIUM 152,IRIDIUM 110
91,IRIDIUM 137,IRIDIUM 114
92,IRIDIUM 110,IRIDIUM 164
93,IRIDIUM 120,IRIDIUM 172
94,IRIDIUM 121,IRIDIUM 110
95,IRIDIUM 121,IRIDIUM 110
96,IRIDIUM 144,IRIDIUM 164
97,IRIDIUM 172,IRIDIUM 142
98,IRIDIUM 163,IRIDIUM 116
99,IRIDIUM 146,IRIDIUM 110
100,IRIDIUM 121,IRIDIUM 110
101,IRIDIUM 142,IRIDIUM 120
102,IRIDIUM 142,IRIDIUM 120
103,IRIDIUM 142,IRIDIUM 138
104,IRIDIUM 110,IRIDIUM 164
105,IRIDIUM 110,IRIDIUM 164
106,IRIDIUM 121,IRIDIUM 110
107,IRIDIUM 146,IRIDIUM 110
108,IRIDIUM 142,IRIDIUM 120
109,IRIDIUM 137,IRIDIUM 114
110,IRIDIUM 152,IRIDIUM 110
111,IRIDIUM 152,IRIDIUM 110
112,IRIDIUM 100,IRIDIUM 144
113,IRIDIUM 172,IRIDIUM 142
114,IRIDIUM 172,IRIDIUM 142
115,IRIDIUM 112,IRIDIUM 114
116,IRIDIUM 100,IRIDIUM 125
117,IRIDIUM 137,IRIDIUM 114
118,IRIDIUM 120,IRIDIUM 172
119,IRIDIUM 106,IRIDIUM 147
120,IRIDIUM 163,IRIDIUM 116
121,IRIDIUM 141,IRIDIUM 116
122,IRIDIUM 142,IRIDIUM 138
123,IRIDIUM 112,IRIDIUM 114
124,IRIDIUM 160,IRIDIUM 163
125,IRIDIUM 141,IRIDIUM 116
126,IRIDIUM 120,IRIDIUM 172
127,IRIDIUM 163,IRIDIUM 116
128,IRIDIUM 112,IRIDIUM 114
129,IRIDIUM 144,IRIDIUM 164
130,IRIDIUM 152,IRIDIUM 110
131,IRIDIUM 152,IRIDIUM 110
132,IRIDIUM 100,IRIDIUM 125
133,IRIDIUM 110,IRIDIUM 164
134,IRIDIUM 100,IRIDIUM 125
135,IRIDIUM 100,IRIDIUM 125
136,IRIDIUM 172,IRIDIUM 142
137,IRIDIUM 144,IRIDIUM 164
138,IRIDIUM 144,IRIDIUM 164
139,IRIDIUM 137,IRIDIUM 114
140,IRIDIUM 106,IRIDIUM 147
141,IRIDIUM 152,IRIDIUM 110
142,IRIDIUM 120,IRIDIUM 172
143,IRIDIUM 138,IRIDIUM 142
144,IRIDIUM 143,IRIDIUM 148
145,IRIDIUM 144,IRIDIUM 164
146,IRIDIUM 110,IRIDIUM 164
147,IRIDIUM 100,IRIDIUM 144
148,IRIDIUM 110,IRIDIUM 164
149,IRIDIUM 137,IRIDIUM 114
150,IRIDIUM 106,IRIDIUM 147
151,IRIDIUM 138,IRIDIUM 142
152,IRIDIUM 110,IRIDIUM 164
153,IRIDIUM 144,IRIDIUM 164
154,IRIDIUM 112,IRIDIUM 114
155,IRIDIUM 152,IRIDIUM 110
156,IRIDIUM 144,IRIDIUM 164
157,IRIDIUM 160,IRIDIUM 163
158,IRIDIUM 142,IRIDIUM 120
159,IRIDIUM 152,IRIDIUM 110
160,IRIDIUM 160,IRIDIUM 163
161,IRIDIUM 100,IRIDIUM 125
162,IRIDIUM 121,IRIDIUM 110
163,IRIDIUM 138,IRIDIUM 142
164,IRIDIUM 142,IRIDIUM 138
165,IRIDIUM 144,IRIDIUM 164
166,IRIDIUM 144,IRIDIUM 164
167,IRIDIUM 138,IRIDIUM 142
168,IRIDIUM 121,IRIDIUM 110
169,IRIDIUM 160,IRIDIUM 163
170,IRIDIUM 144,IRIDIUM 164
171,IRIDIUM 144,IRIDIUM 138
172,IRIDIUM 141,IRIDIUM 116
173,IRIDIUM 142,IRIDIUM 138
174,IRIDIUM 137,IRIDIUM 114
175,IRIDIUM 142,IRIDIUM 120
176,IRIDIUM 142,IRIDIUM 120
177,IRIDIUM 152,IRIDIUM 110
178,IRIDIUM 172,IRIDIUM 142
179,IRIDIUM 160,IRIDIUM 163
180,IRIDIUM 121,IRIDIUM 110
181,IRIDIUM 141,IRIDIUM 116
182,IRIDIUM 121,IRIDIUM 110
183,IRIDIUM 152,IRIDIUM 110
184,IRIDIUM 100,IRIDIUM 125
185,IRIDIUM 121,IRIDIUM 110
186,IRIDIUM 142,IRIDIUM 120
187,IRIDIUM 172,IRIDIUM 142
188,IRIDIUM 163,IRIDIUM 116
189,IRIDIUM 106,IRIDIUM 147
190,IRIDIUM 144,IRIDIUM 164
191,IRIDIUM 142,IRIDIUM 138
192,IRIDIUM 163,IRIDIUM 116
193,IRIDIUM 172,IRIDIUM 142
194,IRIDIUM 144,IRIDIUM 164
195,IRIDIUM 163,IRIDIUM 116
196,IRIDIUM 120,IRIDIUM 172
197,IRIDIUM 112,IRIDIUM 114
198,IRIDIUM 152,IRIDIUM 110
199,IRIDIUM 163,IRIDIUM 116
200,IRIDIUM 141,IRIDIUM 116
201,IRIDIUM 142,IRIDIUM 120
202,IRIDIUM 172,IRIDIUM 142
203,IRIDIUM 100,IRIDIUM 125
204,IRIDIUM 121,IRIDIUM 110
205,IRIDIUM 120,IRIDIUM 172
206,IRIDIUM 142,IRIDIUM 120
207,IRIDIUM 163,IRIDIUM 116
208,IRIDIUM 100,IRIDIUM 144
209,IRIDIUM 137,IRIDIUM 114
210,IRIDIUM 100,IRIDIUM 144
211,IRIDIUM 120,IRIDIUM 172
212,IRIDIUM 142,IRIDIUM 138
213,IRIDIUM 152,IRIDIUM 110
214,IRIDIUM 141,IRIDIUM 116
215,IRIDIUM 160,IRIDIUM 163
216,IRIDIUM 100,IRIDIUM 125
217,IRIDIUM 120,IRIDIUM 172
218,IRIDIUM 110,IRIDIUM 164
219,IRIDIUM 163,IRIDIUM 116
220,IRIDIUM 163,IRIDIUM 116
221,IRIDIUM 100,IRIDIUM 125
222,IRIDIUM 160,IRIDIUM 163
223,IRIDIUM 121,IRIDIUM 110
224,IRIDIUM 138,IRIDIUM 142
225,IRIDIUM 112,IRIDIUM 114
226,IRIDIUM 121,IRIDIUM 110
227,IRIDIUM 120,IRIDIUM 172
228,IRIDIUM 144,IRIDIUM 138
229,IRIDIUM 121,IRIDIUM 110
230,IRIDIUM 144,IRIDIUM 138
231,IRIDIUM 163,IRIDIUM 116
232,IRIDIUM 138,IRIDIUM 142
233,IRIDIUM 142,IRIDIUM 138
234,IRIDIUM 144,IRIDIUM 138
235,IRIDIUM 120,IRIDIUM 172
236,IRIDIUM 137,IRIDIUM 114
237,IRIDIUM 172,IRIDIUM 142
238,IRIDIUM 142,IRIDIUM 138
239,IRIDIUM 110,IRIDIUM 164
240,IRIDIUM 100,IRIDIUM 144
241,IRIDIUM 144,IRIDIUM 138
242,IRIDIUM 143,IRIDIUM 148
243,IRIDIUM 152,IRIDIUM 110
244,IRIDIUM 146,IRIDIUM 110
245,IRIDIUM 144,IRIDIUM 164
246,IRIDIUM 144,IRIDIUM 164
247,IRIDIUM 112,IRIDIUM 114
248,IRIDIUM 100,IRIDIUM 144
249,IRIDIUM 160,IRIDIUM 163
250,IRIDIUM 142,IRIDIUM 138
251,IRIDIUM 152,IRIDIUM 110
252,IRIDIUM 144,IRIDIUM 138
253,IRIDIUM 144,IRIDIUM 164
254,IRIDIUM 138,IRIDIUM 142
255,IRIDIUM 141,IRIDIUM 116
256,IRIDIUM 137,IRIDIUM 114
257,IRIDIUM 121,IRIDIUM 110
258,IRIDIUM 120,IRIDIUM 172
259,IRIDIUM 106,IRIDIUM 147
260,IRIDIUM 152,IRIDIUM 110
261,IRIDIUM 163,IRIDIUM 116
262,IRIDIUM 110,IRIDIUM 164
263,IRIDIUM 142,IRIDIUM 120
264,IRIDIUM 106,IRIDIUM 147
265,IRIDIUM 141,IRIDIUM 116
266,IRIDIUM 172,IRIDIUM 142
267,IRIDIUM 172,IRIDIUM 142
268,IRIDIUM 146,IRIDIUM 110
269,IRIDIUM 141,IRIDIUM 116
270,IRIDIUM 106,IRIDIUM 147
271,IRIDIUM 121,IRIDIUM 110
272,IRIDIUM 152,IRIDIUM 110
273,IRIDIUM 100,IRIDIUM 144
274,IRIDIUM 144,IRIDIUM 138
275,IRIDIUM 172,IRIDIUM 142
276,IRIDIUM 152,IRIDIUM 110
277,IRIDIUM 160,IRIDIUM 163
278,IRIDIUM 144,IRIDIUM 164
279,IRIDIUM 137,IRIDIUM 114
280,IRIDIUM 121,IRIDIUM 110
281,IRIDIUM 138,IRIDIUM 142
282,IRIDIUM 110,IRIDIUM 164
283,IRIDIUM 137,IRIDIUM 114
284,IRIDIUM 144,IRIDIUM 138
285,IRIDIUM 112,IRIDIUM 114
286,IRIDIUM 141,IRIDIUM 116
287,IRIDIUM 142,IRIDIUM 120
288,IRIDIUM 110,IRIDIUM 164
289,IRIDIUM 121,IRIDIUM 110
290,IRIDIUM 142,IRIDIUM 120
291,IRIDIUM 160,IRIDIUM 163
292,IRIDIUM 137,IRIDIUM 114
293,IRIDIUM 152,IRIDIUM 110
294,IRIDIUM 106,IRIDIUM 147
295,IRIDIUM 100,IRIDIUM 125
296,IRIDIUM 142,IRIDIUM 120
297,IRIDIUM 160,IRIDIUM 163
298,IRIDIUM 142,IRIDIUM 120
299,IRIDIUM 152,IRIDIUM 110
300,IRIDIUM 112,IRIDIUM 114
301,IRIDIUM 146,IRIDIUM 110
302,IRIDIUM 120,IRIDIUM 172
303,IRIDIUM 146,IRIDIUM 110
304,IRIDIUM 143,IRIDIUM 148
305,IRIDIUM 142,IRIDIUM 120
306,IRIDIUM 110,IRIDIUM 164
307,IRIDIUM 100,IRIDIUM 125
308,IRIDIUM 112,IRIDIUM 114
309,IRIDIUM 141,IRIDIUM 116
310,IRIDIUM 120,IRIDIUM 172
311,IRIDIUM 143,IRIDIUM 148
312,IRIDIUM 160,IRIDIUM 163
313,IRIDIUM 138,IRIDIUM 142
314,IRIDIUM 106,IRIDIUM 147
315,IRIDIUM 141,IRIDIUM 116
316,IRIDIUM 163,IRIDIUM 116
317,IRIDIUM 144,IRIDIUM 138
318,IRIDIUM 143,IRIDIUM 148
319,IRIDIUM 120,IRIDIUM 172
320,IRIDIUM 163,IRIDIUM 116
321,IRIDIUM 120,IRIDIUM 172
322,IRIDIUM 138,IRIDIUM 142
323,IRIDIUM 142,IRIDIUM 138
324,IRIDIUM 172,IRIDIUM 142
325,IRIDIUM 137,IRIDIUM 114
326,IRIDIUM 138,IRIDIUM 142
327,IRIDIUM 143,IRIDIUM 148
328,IRIDIUM 137,IRIDIUM 114
329,IRIDIUM 143,IRIDIUM 148
330,IRIDIUM 142,IRIDIUM 138
331,IRIDIUM 121,IRIDIUM 110
332,IRIDIUM 141,IRIDIUM 116
333,IRIDIUM 142,IRIDIUM 138
334,IRIDIUM 142,IRIDIUM 138
335,IRIDIUM 152,IRIDIUM 110
336,IRIDIUM 120,IRIDIUM 172
337,IRIDIUM 172,IRIDIUM 142
338,IRIDIUM 163,IRIDIUM 116
339,IRIDIUM 146,IRIDIUM 110
340,IRIDIUM 146,IRIDIUM 110
341,IRIDIUM 112,IRIDIUM 114
342,IRIDIUM 120,IRIDIUM 172
343,IRIDIUM 160,IRIDIUM 163
344,IRIDIUM 141,IRIDIUM 116
345,IRIDIUM 172,IRIDIUM 142
346,IRIDIUM 163,IRIDIUM 116
347,IRIDIUM 152,IRIDIUM 110
348,IRIDIUM 138,IRIDIUM 142
349,IRIDIUM 106,IRIDIUM 147
350,IRIDIUM 142,IRIDIUM 120
351,IRIDIUM 144,IRIDIUM 164
352,IRIDIUM 121,IRIDIUM 110
353,IRIDIUM 146,IRIDIUM 110
354,IRIDIUM 141,IRIDIUM 116
355,IRIDIUM 141,IRIDIUM 116
356,IRIDIUM 106,IRIDIUM 147
357,IRIDIUM 142,IRIDIUM 138
358,IRIDIUM 100,IRIDIUM 125
359,IRIDIUM 142,IRIDIUM 120
360,IRIDIUM 106,IRIDIUM 147
361,IRIDIUM 112,IRIDIUM 114
362,IRIDIUM 144,IRIDIUM 138
363,IRIDIUM 142,IRIDIUM 138
364,IRIDIUM 142,IRIDIUM 120
365,IRIDIUM 137,IRIDIUM 114
366,IRIDIUM 142,IRIDIUM 138
367,IRIDIUM 142,IRIDIUM 120
368,IRIDIUM 141,IRIDIUM 116
369,IRIDIUM 144,IRIDIUM 138
370,IRIDIUM 141,IRIDIUM 116
371,IRIDIUM 163,IRIDIUM 116
372,IRIDIUM 100,IRIDIUM 144
373,IRIDIUM 100,IRIDIUM 125
374,IRIDIUM 144,IRIDIUM 164
375,IRIDIUM 144,IRIDIUM 164
376,IRIDIUM 146,IRIDIUM 110
377,IRIDIUM 142,IRIDIUM 138
378,IRIDIUM 146,IRIDIUM 110
379,IRIDIUM 142,IRIDIUM 120
380,IRIDIUM 142,IRIDIUM 120
381,IRIDIUM 142,IRIDIUM 138
382,IRIDIUM 144,IRIDIUM 164
383,IRIDIUM 138,IRIDIUM 142
384,IRIDIUM 142,IRIDIUM 138
385,IRIDIUM 146,IRIDIUM 110
386,IRIDIUM 142,IRIDIUM 138
387,IRIDIUM 106,IRIDIUM 147
388,IRIDIUM 121,IRIDIUM 110
389,IRIDIUM 141,IRIDIUM 116
390,IRIDIUM 152,IRIDIUM 110
391,IRIDIUM 172,IRIDIUM 142
392,IRIDIUM 142,IRIDIUM 120
393,IRIDIUM 152,IRIDIUM 110
394,IRIDIUM 141,IRIDIUM 116
395,IRIDIUM 142,IRIDIUM 120
396,IRIDIUM 138,IRIDIUM 142
397,IRIDIUM 100,IRIDIUM 144
398,IRIDIUM 100,IRIDIUM 144
399,IRIDIUM 120,IRIDIUM 172
400,IRIDIUM 144,IRIDIUM 138
401,IRIDIUM 146,IRIDIUM 110
402,IRIDIUM 143,IRIDIUM 148
403,IRIDIUM 146,IRIDIUM 110
404,IRIDIUM 141,IRIDIUM 116
405,IRIDIUM 121,IRIDIUM 110
406,IRIDIUM 100,IRIDIUM 144
407,IRIDIUM 106,IRIDIUM 147
408,IRIDIUM 160,IRIDIUM 163
409,IRIDIUM 138,IRIDIUM 142
410,IRIDIUM 146,IRIDIUM 110
411,IRIDIUM 144,IRIDIUM 138
412,IRIDIUM 152,IRIDIUM 110
413,IRIDIUM 143,IRIDIUM 148
414,IRIDIUM 137,IRIDIUM 114
415,IRIDIUM 120,IRIDIUM 172
416,IRIDIUM 141,IRIDIUM 116
417,IRIDIUM 100,IRIDIUM 144
418,IRIDIUM 112,IRIDIUM 114
419,IRIDIUM 120,IRIDIUM 172
420,IRIDIUM 120,IRIDIUM 172
421,IRIDIUM 144,IRIDIUM 138
422,IRIDIUM 152,IRIDIUM 110
423,IRIDIUM 152,IRIDIUM 110
424,IRIDIUM 141,IRIDIUM 116
425,IRIDIUM 163,IRIDIUM 116
426,IRIDIUM 143,IRIDIUM 148
427,IRIDIUM 142,IRIDIUM 120
428,IRIDIUM 152,IRIDIUM 110
429,IRIDIUM 163,IRIDIUM 116
430,IRIDIUM 100,IRIDIUM 144
431,IRIDIUM 172,IRIDIUM 142
432,IRIDIUM 112,IRIDIUM 114
433,IRIDIUM 163,IRIDIUM 116
434,IRIDIUM 152,IRIDIUM 110
435,IRIDIUM 160,IRIDIUM 163
436,IRIDIUM 121,IRIDIUM 110
437,IRIDIUM 106,IRIDIUM 147
438,IRIDIUM 100,IRIDIUM 144
439,IRIDIUM 137,IRIDIUM 114
440,IRIDIUM 144,IRIDIUM 138
441,IRIDIUM 143,IRIDIUM 148
442,IRIDIUM 146,IRIDIUM 110
443,IRIDIUM 106,IRIDIUM 147
444,IRIDIUM 144,IRIDIUM 138
445,IRIDIUM 112,IRIDIUM 114
446,IRIDIUM 144,IRIDIUM 164
447,IRIDIUM 142,IRIDIUM 120
448,IRIDIUM 143,IRIDIUM 148
449,IRIDIUM 120,IRIDIUM 172
450,IRIDIUM 120,IRIDIUM 172
451,IRIDIUM 112,IRIDIUM 114
452,IRIDIUM 172,IRIDIUM 142
453,IRIDIUM 142,IRIDIUM 138
454,IRIDIUM 110,IRIDIUM 164
455,IRIDIUM 137,IRIDIUM 114
456,IRIDIUM 172,IRIDIUM 142
457,IRIDIUM 137,IRIDIUM 114
458,IRIDIUM 120,IRIDIUM 172
459,IRIDIUM 160,IRIDIUM 163
460,IRIDIUM 100,IRIDIUM 144
461,IRIDIUM 137,IRIDIUM 114
462,IRIDIUM 144,IRIDIUM 138
463,IRIDIUM 172,IRIDIUM 142
464,IRIDIUM 100,IRIDIUM 125
465,IRIDIUM 143,IRIDIUM 148
466,IRIDIUM 100,IRIDIUM 144
467,IRIDIUM 144,IRIDIUM 164
468,IRIDIUM 144,IRIDIUM 138
469,IRIDIUM 144,IRIDIUM 138
470,IRIDIUM 172,IRIDIUM 142
471,IRIDIUM 120,IRIDIUM 172
472,IRIDIUM 138,IRIDIUM 142
473,IRIDIUM 144,IRIDIUM 138
474,IRIDIUM 100,IRIDIUM 125
475,IRIDIUM 110,IRIDIUM 164
476,IRIDIUM 172,IRIDIUM 142
477,IRIDIUM 100,IRIDIUM 144
478,IRIDIUM 152,IRIDIUM 110
479,IRIDIUM 100,IRIDIUM 125
480,IRIDIUM 163,IRIDIUM 116
481,IRIDIUM 141,IRIDIUM 116
482,IRIDIUM 106,IRIDIUM 147
483,IRIDIUM 172,IRIDIUM 142
484,IRIDIUM 141,IRIDIUM 116
485,IRIDIUM 143,IRIDIUM 148
486,IRIDIUM 146,IRIDIUM 110
487,IRIDIUM 146,IRIDIUM 110
488,IRIDIUM 120,IRIDIUM 172
489,IRIDIUM 142,IRIDIUM 138
490,IRIDIUM 152,IRIDIUM 110
491,IRIDIUM 152,IRIDIUM 110
492,IRIDIUM 143,IRIDIUM 148
493,IRIDIUM 106,IRIDIUM 147
494,IRIDIUM 137,IRIDIUM 114
495,IRIDIUM 100,IRIDIUM 125
496,IRIDIUM 152,IRIDIUM 110
497,IRIDIUM 120,IRIDIUM 172
498,IRIDIUM 137,IRIDIUM 114
499,IRIDIUM 141,IRIDIUM 116
500,IRIDIUM 146,IRIDIUM 110
501,IRIDIUM 120,IRIDIUM 172
502,IRIDIUM 160,IRIDIUM 163
503,IRIDIUM 100,IRIDIUM 144
504,IRIDIUM 100,IRIDIUM 144
505,IRIDIUM 142,IRIDIUM 120
506,IRIDIUM 172,IRIDIUM 142
507,IRIDIUM 142,IRIDIUM 138
508,IRIDIUM 143,IRIDIUM 148
509,IRIDIUM 141,IRIDIUM 116
510,IRIDIUM 138,IRIDIUM 142
511,IRIDIUM 142,IRIDIUM 138
512,IRIDIUM 163,IRIDIUM 116
513,IRIDIUM 163,IRIDIUM 116
514,IRIDIUM 172,IRIDIUM 142
515,IRIDIUM 110,IRIDIUM 164
516,IRIDIUM 163,IRIDIUM 116
517,IRIDIUM 144,IRIDIUM 138
518,IRIDIUM 163,IRIDIUM 116
519,IRIDIUM 120,IRIDIUM 172
520,IRIDIUM 160,IRIDIUM 163
521,IRIDIUM 121,IRIDIUM 110
522,IRIDIUM 112,IRIDIUM 114
523,IRIDIUM 138,IRIDIUM 142
524,IRIDIUM 100,IRIDIUM 144
525,IRIDIUM 100,IRIDIUM 144
526,IRIDIUM 142,IRIDIUM 138
527,IRIDIUM 100,IRIDIUM 125
528,IRIDIUM 142,IRIDIUM 120
529,IRIDIUM 160,IRIDIUM 163
530,IRIDIUM 172,IRIDIUM 142
531,IRIDIUM 137,IRIDIUM 114
532,IRIDIUM 100,IRIDIUM 144
533,IRIDIUM 152,IRIDIUM 110
534,IRIDIUM 144,IRIDIUM 164
535,IRIDIUM 172,IRIDIUM 142
536,IRIDIUM 143,IRIDIUM 148
537,IRIDIUM 143,IRIDIUM 148
538,IRIDIUM 121,IRIDIUM 110
539,IRIDIUM 152,IRIDIUM 110
540,IRIDIUM 163,IRIDIUM 116
541,IRIDIUM 172,IRIDIUM 142
542,IRIDIUM 110,IRIDIUM 164
543,IRIDIUM 121,IRIDIUM 110
544,IRIDIUM 137,IRIDIUM 114
545,IRIDIUM 137,IRIDIUM 114
546,IRIDIUM 146,IRIDIUM 110
547,IRIDIUM 152,IRIDIUM 110
548,IRIDIUM 100,IRIDIUM 144
549,IRIDIUM 106,IRIDIUM 147
550,IRIDIUM 172,IRIDIUM 142
551,IRIDIUM 112,IRIDIUM 114
552,IRIDIUM 137,IRIDIUM 114
553,IRIDIUM 110,IRIDIUM 164
554,IRIDIUM 120,IRIDIUM 172
555,IRIDIUM 160,IRIDIUM 163
556,IRIDIUM 100,IRIDIUM 125
557,IRIDIUM 172,IRIDIUM 142
558,IRIDIUM 110,IRIDIUM 164
559,IRIDIUM 100,IRIDIUM 125
560,IRIDIUM 120,IRIDIUM 172
561,IRIDIUM 143,IRIDIUM 148
562,IRIDIUM 110,IRIDIUM 164
563,IRIDIUM 172,IRIDIUM 142
564,IRIDIUM 142,IRIDIUM 138
565,IRIDIUM 110,IRIDIUM 164
566,IRIDIUM 163,IRIDIUM 116
567,IRIDIUM 100,IRIDIUM 144
568,IRIDIUM 120,IRIDIUM 172
569,IRIDIUM 121,IRIDIUM 110
570,IRIDIUM 146,IRIDIUM 110
571,IRIDIUM 106,IRIDIUM 147
572,IRIDIUM 137,IRIDIUM 114
573,IRIDIUM 142,IRIDIUM 120
574,IRIDIUM 142,IRIDIUM 138
575,IRIDIUM 142,IRIDIUM 138
576,IRIDIUM 152,IRIDIUM 110
577,IRIDIUM 160,IRIDIUM 163
578,IRIDIUM 106,IRIDIUM 147
579,IRIDIUM 138,IRIDIUM 142
580,IRIDIUM 144,IRIDIUM 138
581,IRIDIUM 144,IRIDIUM 138
582,IRIDIUM 146,IRIDIUM 110
583,IRIDIUM 144,IRIDIUM 164
584,IRIDIUM 144,IRIDIUM 138
585,IRIDIUM 110,IRIDIUM 164
586,IRIDIUM 110,IRIDIUM 164
587,IRIDIUM 112,IRIDIUM 114
588,IRIDIUM 100,IRIDIUM 125
589,IRIDIUM 144,IRIDIUM 138
590,IRIDIUM 146,IRIDIUM 110
591,IRIDIUM 144,IRIDIUM 164
592,IRIDIUM 144,IRIDIUM 138
593,IRIDIUM 142,IRIDIUM 120
594,IRIDIUM 172,IRIDIUM 142
595,IRIDIUM 138,IRIDIUM 142
596,IRIDIUM 142,IRIDIUM 138
597,IRIDIUM 160,IRIDIUM 163
598,IRIDIUM 138,IRIDIUM 142
599,IRIDIUM 152,IRIDIUM 110
600,IRIDIUM 100,IRIDIUM 125
601,IRIDIUM 106,IRIDIUM 147
602,IRIDIUM 110,IRIDIUM 164
603,IRIDIUM 110,IRIDIUM 164
604,IRIDIUM 143,IRIDIUM 148
605,IRIDIUM 138,IRIDIUM 142
606,IRIDIUM 142,IRIDIUM 138
607,IRIDIUM 143,IRIDIUM 148
608,IRIDIUM 142,IRIDIUM 120
609,IRIDIUM 142,IRIDIUM 120
610,IRIDIUM 121,IRIDIUM 110
611,IRIDIUM 106,IRIDIUM 147
612,IRIDIUM 141,IRIDIUM 116
613,IRIDIUM 142,IRIDIUM 138
614,IRIDIUM 152,IRIDIUM 110
615,IRIDIUM 137,IRIDIUM 114
616,IRIDIUM 110,IRIDIUM 164
617,IRIDIUM 142,IRIDIUM 120
618,IRIDIUM 138,IRIDIUM 142
619,IRIDIUM 144,IRIDIUM 164
620,IRIDIUM 144,IRIDIUM 138
621,IRIDIUM 142,IRIDIUM 138
622,IRIDIUM 121,IRIDIUM 110
623,IRIDIUM 137,IRIDIUM 114
624,IRIDIUM 138,IRIDIUM 142
625,IRIDIUM 144,IRIDIUM 138
626,IRIDIUM 112,IRIDIUM 114
627,IRIDIUM 100,IRIDIUM 144
628,IRIDIUM 121,IRIDIUM 110
629,IRIDIUM 142,IRIDIUM 138
630,IRIDIUM 137,IRIDIUM 114
631,IRIDIUM 100,IRIDIUM 125
632,IRIDIUM 160,IRIDIUM 163
633,IRIDIUM 160,IRIDIUM 163
634,IRIDIUM 163,IRIDIUM 116
635,IRIDIUM 144,IRIDIUM 164
